link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Sampul+cafe/data=!4m7!3m6!1s0x2d915f003ddc7fa9:0x6b7d56c440998f7b!8m2!3d-2.9878932!4d120.1942678!16s%2Fg%2F11x91b3cqt!19sChIJqX_cPQBfkS0Re4-ZQMRWfWs?authuser=0&hl=en&rclk=1,Sampul cafe,5,-4,Brunch
https://www.google.com/maps/place/Bakso+Prasmanan+Budaf+Palopo/data=!4m7!3m6!1s0x2d91592baade2d01:0xdd635d7b32549af5!8m2!3d-3.0191024!4d120.2090378!16s%2Fg%2F11c44xyfb_!19sChIJAS3eqitZkS0R9ZpUMntdY90?authuser=0&hl=en&rclk=1,Bakso Prasmanan Budaf Palopo,4.5,-13,Diner
https://www.google.com/maps/place/Bambu+Kuning+Cafe/data=!4m7!3m6!1s0x2d915fdc77ea03b9:0x368f1cf8f54e9cdf!8m2!3d-3.0081824!4d120.1837456!16s%2Fg%2F11qnb7gp0g!19sChIJuQPqd9xfkS0R35xO9fgcjzY?authuser=0&hl=en&rclk=1,Bambu Kuning Cafe,4.9,-7,Restaurant
https://www.google.com/maps/place/Cafe+Mutiara+Biru/data=!4m7!3m6!1s0x2d915f1dfcd72f69:0xf8e6afd4b979db96!8m2!3d-2.9859377!4d120.203202!16s%2Fg%2F11h2cmz5pg!19sChIJaS_X_B1fkS0Rltt5udSv5vg?authuser=0&hl=en&rclk=1,Cafe Mutiara Biru,4.5,-2,Cafe
https://www.google.com/maps/place/Red+Chili+Cafe/data=!4m7!3m6!1s0x2d915fd63b365b69:0x28187d35ae723a45!8m2!3d-3.0096415!4d120.2001385!16s%2Fg%2F11fj192qdm!19sChIJaVs2O9ZfkS0RRTpyrjV9GCg?authuser=0&hl=en&rclk=1,Red Chili Cafe,5,-2,Cafe
https://www.google.com/maps/place/TRIPLE+C+CAFE/data=!4m7!3m6!1s0x2d915fd7cf961a9f:0xf08e0c6535289e2f!8m2!3d-3.0118822!4d120.201643!16s%2Fg%2F11vb0yxl08!19sChIJnxqWz9dfkS0RL54oNWUMjvA?authuser=0&hl=en&rclk=1,TRIPLE C CAFE,2.9,-32,Restaurant
https://www.google.com/maps/place/Mountain+Cafe/data=!4m7!3m6!1s0x2d93e1e348c7d0ed:0xab06a0c6c32a30d4!8m2!3d-3.0049932!4d120.1456527!16s%2Fg%2F11sf55m03f!19sChIJ7dDHSOPhky0R1DAqw8agBqs?authuser=0&hl=en&rclk=1,Mountain Cafe,4.9,-7,Cafe
https://www.google.com/maps/place/Cafe+Kiki/data=!4m7!3m6!1s0x2d915f5b483b6697:0xe7966cb6811247b3!8m2!3d-2.9849891!4d120.2026639!16s%2Fg%2F11my83wjy4!19sChIJl2Y7SFtfkS0Rs0cSgbZsluc?authuser=0&hl=en&rclk=1,Cafe Kiki,4.4,-5,Restaurant
https://www.google.com/maps/place/Usaha+Kopi+Cahaya+Leppakki%27mai/data=!4m7!3m6!1s0x2d915ed8f5b6b031:0x692642a4d87778f3!8m2!3d-3.014959!4d120.2068027!16s%2Fg%2F11k9kh3t7z!19sChIJMbC29dhekS0R83h32KRCJmk?authuser=0&hl=en&rclk=1,Usaha Kopi Cahaya Leppakki'mai,4,-1,Cafe
https://www.google.com/maps/place/Cafe+tepian+Lebang/data=!4m7!3m6!1s0x2d915f00435904c5:0xb25ca84f3f1fd8f3!8m2!3d-2.9894255!4d120.166902!16s%2Fg%2F11vsnvmpnn!19sChIJxQRZQwBfkS0R89gfP0-oXLI?authuser=0&hl=en&rclk=1,Cafe tepian Lebang,3.7,-12,Coffee shop
https://www.google.com/maps/place/Planet+sport+billiard+%26+cafe/data=!4m7!3m6!1s0x2d915f006a219e83:0xce4812704d00dfa7!8m2!3d-2.998858!4d120.1958166!16s%2Fg%2F11wr2wvpm6!19sChIJg54hagBfkS0Rp98ATXASSM4?authuser=0&hl=en&rclk=1,Planet sport billiard & cafe,4,-4,Pool hall
https://www.google.com/maps/place/Cafe+Niar+DY+02/data=!4m7!3m6!1s0x2d915f7d21a8e799:0x81c7aeeac92eca21!8m2!3d-2.9854848!4d120.2031146!16s%2Fg%2F11h2hjk83b!19sChIJmeeoIX1fkS0RIcouyequx4E?authuser=0&hl=en&rclk=1,Cafe Niar DY 02,4.3,-12,Cafe
https://www.google.com/maps/place/CAFE+RAMAYANA/data=!4m7!3m6!1s0x2d915f21b57318ed:0xe28c98537d0de973!8m2!3d-3.0021983!4d120.1950148!16s%2Fg%2F11fn0lqvvt!19sChIJ7RhztSFfkS0Rc-kNfVOYjOI?authuser=0&hl=en&rclk=1,CAFE RAMAYANA,4,-4,Restaurant
https://www.google.com/maps/place/Cokelat+Cafe+Palopo/data=!4m7!3m6!1s0x2d915f65cc19f781:0xc5103a3333b19431!8m2!3d-3.0008237!4d120.1980991!16s%2Fg%2F11g_zf78v0!19sChIJgfcZzGVfkS0RMZSxMzM6EMU?authuser=0&hl=en&rclk=1,Cokelat Cafe Palopo,5,-3,Cafe
https://www.google.com/maps/place/Cafe+Asraf/data=!4m7!3m6!1s0x2d915fb09e53a721:0x916a0735f1ba4193!8m2!3d-2.9795766!4d120.1937168!16s%2Fg%2F11vz4gzy1n!19sChIJIadTnrBfkS0Rk0G68TUHapE?authuser=0&hl=en&rclk=1,Cafe Asraf,5,-1,Cafe
https://www.google.com/maps/place/Darham+coffe/data=!4m7!3m6!1s0x2d915f1a5cd09acd:0x9cc87772e555a22a!8m2!3d-3.0156213!4d120.2154844!16s%2Fg%2F11lfbq397p!19sChIJzZrQXBpfkS0RKqJV5XJ3yJw?authuser=0&hl=en&rclk=1,Darham coffe,5,-1,Cafe
https://www.google.com/maps/place/DE%27+FOREST+CAFE/data=!4m7!3m6!1s0x2d915ff2cc09a2d9:0x751d3bb4cf854f7f!8m2!3d-3.0097512!4d120.2070443!16s%2Fg%2F11rdz_jcsq!19sChIJ2aIJzPJfkS0Rf0-Fz7Q7HXU?authuser=0&hl=en&rclk=1,DE' FOREST CAFE,5,-7,Cafe
https://www.google.com/maps/place/Faithly+Coffee+%26+Tea/data=!4m7!3m6!1s0x2d915fb2dbdfabc1:0x583928a6aaad2144!8m2!3d-3.0125797!4d120.2051148!16s%2Fg%2F11mk7cpmf6!19sChIJwavf27JfkS0RRCGtqqYoOVg?authuser=0&hl=en&rclk=1,Faithly Coffee & Tea,4.3,-20,Cafe
https://www.google.com/maps/place/CHISTY+WARKOP+AND+CAFE/data=!4m7!3m6!1s0x2d915f04caf5f305:0xefe28a02c9ef4f5b!8m2!3d-3.0056124!4d120.2007358!16s%2Fg%2F11gjywk67w!19sChIJBfP1ygRfkS0RW0_vyQKK4u8?authuser=0&hl=en&rclk=1,CHISTY WARKOP AND CAFE,4.4,-74,Cafe
"https://www.google.com/maps/place/Saluko,e+Cafe/data=!4m7!3m6!1s0x2d915f006b8d3941:0xf1dac10c18592b23!8m2!3d-2.988271!4d120.1878591!16s%2Fg%2F11y686w3x4!19sChIJQTmNawBfkS0RIytZGAzB2vE?authuser=0&hl=en&rclk=1","Saluko,e Cafe",4,-4,Bar
https://www.google.com/maps/place/Warkop+KOPI%27TA/data=!4m7!3m6!1s0x2d915fb24e754475:0x5d6f24c50a3a6ecd!8m2!3d-3.0146226!4d120.2068194!16s%2Fg%2F11h1r96gg3!19sChIJdUR1TrJfkS0RzW46CsUkb10?authuser=0&hl=en&rclk=1,Warkop KOPI'TA,5,-2,Cafe
https://www.google.com/maps/place/Cafe+Nurul/data=!4m7!3m6!1s0x2d915fcdc5cdf58f:0x73065c30767e47b9!8m2!3d-2.9806746!4d120.1946307!16s%2Fg%2F11y1xq8xnt!19sChIJj_XNxc1fkS0RuUd-djBcBnM?authuser=0&hl=en&rclk=1,Cafe Nurul,5,-1,Indonesian
https://www.google.com/maps/place/Kedai+Noeme/data=!4m7!3m6!1s0x2d915f0068bd6e0f:0x59cfabec3717977f!8m2!3d-3.0161068!4d120.2110238!16s%2Fg%2F11ygz1sqmw!19sChIJD269aABfkS0Rf5cXN-yrz1k?authuser=0&hl=en&rclk=1,Kedai Noeme,,,Coffee shop
https://www.google.com/maps/place/Anjungan+cafe+kambo/data=!4m7!3m6!1s0x2d93e106291424d9:0xdeee124cf23abeea!8m2!3d-2.991425!4d120.149263!16s%2Fg%2F11vj8pzl0v!19sChIJ2SQUKQbhky0R6r468kwS7t4?authuser=0&hl=en&rclk=1,Anjungan cafe kambo,4.6,-7,Coffee shop
https://www.google.com/maps/place/Kenangan+Manis/data=!4m7!3m6!1s0x2d915ff25bb980a7:0xeae17c439526d683!8m2!3d-3.0177924!4d120.20805!16s%2Fg%2F11rwq73gh4!19sChIJp4C5W_JfkS0Rg9YmlUN84eo?authuser=0&hl=en&rclk=1,Kenangan Manis,3,-1,Coffee shop
https://www.google.com/maps/place/bakeryyy/data=!4m7!3m6!1s0x2d915fab52df8c09:0x41c08428c75f4acc!8m2!3d-3.0140957!4d120.2098809!16s%2Fg%2F11x33828t6!19sChIJCYzfUqtfkS0RzEpfxyiEwEE?authuser=0&hl=en&rclk=1,bakeryyy,,,Cafe
https://www.google.com/maps/place/Biola+Cafe/data=!4m7!3m6!1s0x2d915f5fe5bf29e9:0x551c6d49f5e33923!8m2!3d-3.0082466!4d120.2024056!16s%2Fg%2F11ng58g3x8!19sChIJ6Sm_5V9fkS0RIznj9UltHFU?authuser=0&hl=en&rclk=1,Biola Cafe,,,Coffee shop
https://www.google.com/maps/place/Sobat/data=!4m7!3m6!1s0x2d915f3e9d6e83d5:0x9af9a336d31009e1!8m2!3d-3.0222189!4d120.2106526!16s%2Fg%2F11my79t89g!19sChIJ1YNunT5fkS0R4QkQ0zaj-Zo?authuser=0&hl=en&rclk=1,Sobat,,,Coffee shop
https://www.google.com/maps/place/Hamrul/data=!4m7!3m6!1s0x2d915f00795bd4ef:0x75ad8e2b0bcdeaed!8m2!3d-3.009084!4d120.208949!16s%2Fg%2F11yy1g83pg!19sChIJ79RbeQBfkS0R7erNCyuOrXU?authuser=0&hl=en&rclk=1,Hamrul,,,Coffee shop
https://www.google.com/maps/place/Cafe+Adelia/data=!4m7!3m6!1s0x2d915fac998c76ef:0xc542dcc26dbc8d42!8m2!3d-2.9863204!4d120.2032846!16s%2Fg%2F11j0q9sbjr!19sChIJ73aMmaxfkS0RQo28bcLcQsU?authuser=0&hl=en&rclk=1,Cafe Adelia,5,-3,Restaurant or cafe
https://www.google.com/maps/place/Qila+Cafe/data=!4m7!3m6!1s0x2d915f9e966be79d:0x98cef87c2afa69cf!8m2!3d-2.9789794!4d120.1930787!16s%2Fg%2F11t0pddkbv!19sChIJnedrlp5fkS0Rz2n6Knz4zpg?authuser=0&hl=en&rclk=1,Qila Cafe,5,-1,Cafe
https://www.google.com/maps/place/Cafe+TPI/data=!4m7!3m6!1s0x2d915f0090eeae21:0xae7c463f95f30b67!8m2!3d-2.9918765!4d120.2012575!16s%2Fg%2F11c0rhld6c!19sChIJIa7ukABfkS0RZwvzlT9GfK4?authuser=0&hl=en&rclk=1,Cafe TPI,3.9,-27,Cafe
https://www.google.com/maps/place/Twenty+21+one+Caf%C3%A9/data=!4m7!3m6!1s0x2d915f1e9813b3e9:0x5130033e82f16581!8m2!3d-3.0048227!4d120.2008386!16s%2Fg%2F11h_sm5rz3!19sChIJ6bMTmB5fkS0RgWXxgj4DMFE?authuser=0&hl=en&rclk=1,Twenty 21 one Café,,,Cafe
https://www.google.com/maps/place/CHISTY+WARKOP+AND+CAFE/data=!4m7!3m6!1s0x2d915f04caf5f305:0xefe28a02c9ef4f5b!8m2!3d-3.0056124!4d120.2007358!16s%2Fg%2F11gjywk67w!19sChIJBfP1ygRfkS0RW0_vyQKK4u8?authuser=0&hl=en&rclk=1,CHISTY WARKOP AND CAFE,4.4,-74,Cafe
"https://www.google.com/maps/place/Saluko,e+Cafe/data=!4m7!3m6!1s0x2d915f006b8d3941:0xf1dac10c18592b23!8m2!3d-2.988271!4d120.1878591!16s%2Fg%2F11y686w3x4!19sChIJQTmNawBfkS0RIytZGAzB2vE?authuser=0&hl=en&rclk=1","Saluko,e Cafe",4,-4,Bar
https://www.google.com/maps/place/Warkop+KOPI%27TA/data=!4m7!3m6!1s0x2d915fb24e754475:0x5d6f24c50a3a6ecd!8m2!3d-3.0146226!4d120.2068194!16s%2Fg%2F11h1r96gg3!19sChIJdUR1TrJfkS0RzW46CsUkb10?authuser=0&hl=en&rclk=1,Warkop KOPI'TA,5,-2,Cafe
https://www.google.com/maps/place/Cafe+Nurul/data=!4m7!3m6!1s0x2d915fcdc5cdf58f:0x73065c30767e47b9!8m2!3d-2.9806746!4d120.1946307!16s%2Fg%2F11y1xq8xnt!19sChIJj_XNxc1fkS0RuUd-djBcBnM?authuser=0&hl=en&rclk=1,Cafe Nurul,5,-1,Indonesian
https://www.google.com/maps/place/Kedai+Noeme/data=!4m7!3m6!1s0x2d915f0068bd6e0f:0x59cfabec3717977f!8m2!3d-3.0161068!4d120.2110238!16s%2Fg%2F11ygz1sqmw!19sChIJD269aABfkS0Rf5cXN-yrz1k?authuser=0&hl=en&rclk=1,Kedai Noeme,,,Coffee shop
https://www.google.com/maps/place/Anjungan+cafe+kambo/data=!4m7!3m6!1s0x2d93e106291424d9:0xdeee124cf23abeea!8m2!3d-2.991425!4d120.149263!16s%2Fg%2F11vj8pzl0v!19sChIJ2SQUKQbhky0R6r468kwS7t4?authuser=0&hl=en&rclk=1,Anjungan cafe kambo,4.6,-7,Coffee shop
https://www.google.com/maps/place/Kenangan+Manis/data=!4m7!3m6!1s0x2d915ff25bb980a7:0xeae17c439526d683!8m2!3d-3.0177924!4d120.20805!16s%2Fg%2F11rwq73gh4!19sChIJp4C5W_JfkS0Rg9YmlUN84eo?authuser=0&hl=en&rclk=1,Kenangan Manis,3,-1,Coffee shop
https://www.google.com/maps/place/bakeryyy/data=!4m7!3m6!1s0x2d915fab52df8c09:0x41c08428c75f4acc!8m2!3d-3.0140957!4d120.2098809!16s%2Fg%2F11x33828t6!19sChIJCYzfUqtfkS0RzEpfxyiEwEE?authuser=0&hl=en&rclk=1,bakeryyy,,,Cafe
https://www.google.com/maps/place/Biola+Cafe/data=!4m7!3m6!1s0x2d915f5fe5bf29e9:0x551c6d49f5e33923!8m2!3d-3.0082466!4d120.2024056!16s%2Fg%2F11ng58g3x8!19sChIJ6Sm_5V9fkS0RIznj9UltHFU?authuser=0&hl=en&rclk=1,Biola Cafe,,,Coffee shop
https://www.google.com/maps/place/Sobat/data=!4m7!3m6!1s0x2d915f3e9d6e83d5:0x9af9a336d31009e1!8m2!3d-3.0222189!4d120.2106526!16s%2Fg%2F11my79t89g!19sChIJ1YNunT5fkS0R4QkQ0zaj-Zo?authuser=0&hl=en&rclk=1,Sobat,,,Coffee shop
https://www.google.com/maps/place/Hamrul/data=!4m7!3m6!1s0x2d915f00795bd4ef:0x75ad8e2b0bcdeaed!8m2!3d-3.009084!4d120.208949!16s%2Fg%2F11yy1g83pg!19sChIJ79RbeQBfkS0R7erNCyuOrXU?authuser=0&hl=en&rclk=1,Hamrul,,,Coffee shop
https://www.google.com/maps/place/Cafe+Adelia/data=!4m7!3m6!1s0x2d915fac998c76ef:0xc542dcc26dbc8d42!8m2!3d-2.9863204!4d120.2032846!16s%2Fg%2F11j0q9sbjr!19sChIJ73aMmaxfkS0RQo28bcLcQsU?authuser=0&hl=en&rclk=1,Cafe Adelia,5,-3,Restaurant or cafe
https://www.google.com/maps/place/Qila+Cafe/data=!4m7!3m6!1s0x2d915f9e966be79d:0x98cef87c2afa69cf!8m2!3d-2.9789794!4d120.1930787!16s%2Fg%2F11t0pddkbv!19sChIJnedrlp5fkS0Rz2n6Knz4zpg?authuser=0&hl=en&rclk=1,Qila Cafe,5,-1,Cafe
https://www.google.com/maps/place/Cafe+TPI/data=!4m7!3m6!1s0x2d915f0090eeae21:0xae7c463f95f30b67!8m2!3d-2.9918765!4d120.2012575!16s%2Fg%2F11c0rhld6c!19sChIJIa7ukABfkS0RZwvzlT9GfK4?authuser=0&hl=en&rclk=1,Cafe TPI,3.9,-27,Cafe
https://www.google.com/maps/place/Twenty+21+one+Caf%C3%A9/data=!4m7!3m6!1s0x2d915f1e9813b3e9:0x5130033e82f16581!8m2!3d-3.0048227!4d120.2008386!16s%2Fg%2F11h_sm5rz3!19sChIJ6bMTmB5fkS0RgWXxgj4DMFE?authuser=0&hl=en&rclk=1,Twenty 21 one Café,,,Cafe
https://www.google.com/maps/place/Ayam+Geprek+Cafe+Nuri/data=!4m7!3m6!1s0x2d915f1e8c05c0cb:0x55334928e9726734!8m2!3d-3.0051659!4d120.2018142!16s%2Fg%2F11fmdlrbns!19sChIJy8AFjB5fkS0RNGdy6ShJM1U?authuser=0&hl=en&rclk=1,Ayam Geprek Cafe Nuri,4.4,-8,Cafe
https://www.google.com/maps/place/Rumah+Makan+dan+Cafe+Raja+Rasa/data=!4m7!3m6!1s0x2d915f4a7b61ae67:0xd8caa1e72cbe2bbe!8m2!3d-2.9785682!4d120.1925029!16s%2Fg%2F11vd7d90h7!19sChIJZ65he0pfkS0Rviu-LOehytg?authuser=0&hl=en&rclk=1,Rumah Makan dan Cafe Raja Rasa,5,-1,Restaurant
https://www.google.com/maps/place/Cafe+LANIPA/data=!4m7!3m6!1s0x2d915f007d71cf13:0x16137d12c9a582e!8m2!3d-3.0016343!4d120.1985141!16s%2Fg%2F11y78kglkf!19sChIJE89xfQBfkS0RLliaLNE3YQE?authuser=0&hl=en&rclk=1,Cafe LANIPA,,,Coffee shop
https://www.google.com/maps/place/AN+CAFE/data=!4m7!3m6!1s0x2d915f002be5f02f:0x4b245850c29268db!8m2!3d-2.97858!4d120.1924933!16s%2Fg%2F11yt7r9t8g!19sChIJL_DlKwBfkS0R22iSwlBYJEs?authuser=0&hl=en&rclk=1,AN CAFE,,,Coffee shop
https://www.google.com/maps/place/Teras+Agatis+Cafe/data=!4m7!3m6!1s0x2d915fc187175ceb:0x148f7e3a65d5324e!8m2!3d-2.969552!4d120.1841724!16s%2Fg%2F11f15hkqkv!19sChIJ61wXh8FfkS0RTjLVZTp-jxQ?authuser=0&hl=en&rclk=1,Teras Agatis Cafe,4.4,-17,Cafe
https://www.google.com/maps/place/Ayam+Rica+Rica+Raja+Tega/data=!4m7!3m6!1s0x2d915f0d0cb7d74d:0x3ab3e3d839921869!8m2!3d-3.0126755!4d120.2124506!16s%2Fg%2F11h32y6qdh!19sChIJTde3DA1fkS0RaRiSOdjjszo?authuser=0&hl=en&rclk=1,Ayam Rica Rica Raja Tega,,,Cafe
https://www.google.com/maps/place/Ayam+Geprek+Cafe+Nuri/data=!4m7!3m6!1s0x2d915f1e8c05c0cb:0x55334928e9726734!8m2!3d-3.0051659!4d120.2018142!16s%2Fg%2F11fmdlrbns!19sChIJy8AFjB5fkS0RNGdy6ShJM1U?authuser=0&hl=en&rclk=1,Ayam Geprek Cafe Nuri,4.4,-8,Cafe
https://www.google.com/maps/place/Rumah+Makan+dan+Cafe+Raja+Rasa/data=!4m7!3m6!1s0x2d915f4a7b61ae67:0xd8caa1e72cbe2bbe!8m2!3d-2.9785682!4d120.1925029!16s%2Fg%2F11vd7d90h7!19sChIJZ65he0pfkS0Rviu-LOehytg?authuser=0&hl=en&rclk=1,Rumah Makan dan Cafe Raja Rasa,5,-1,Restaurant
https://www.google.com/maps/place/Cafe+LANIPA/data=!4m7!3m6!1s0x2d915f007d71cf13:0x16137d12c9a582e!8m2!3d-3.0016343!4d120.1985141!16s%2Fg%2F11y78kglkf!19sChIJE89xfQBfkS0RLliaLNE3YQE?authuser=0&hl=en&rclk=1,Cafe LANIPA,,,Coffee shop
https://www.google.com/maps/place/AN+CAFE/data=!4m7!3m6!1s0x2d915f002be5f02f:0x4b245850c29268db!8m2!3d-2.97858!4d120.1924933!16s%2Fg%2F11yt7r9t8g!19sChIJL_DlKwBfkS0R22iSwlBYJEs?authuser=0&hl=en&rclk=1,AN CAFE,,,Coffee shop
https://www.google.com/maps/place/Teras+Agatis+Cafe/data=!4m7!3m6!1s0x2d915fc187175ceb:0x148f7e3a65d5324e!8m2!3d-2.969552!4d120.1841724!16s%2Fg%2F11f15hkqkv!19sChIJ61wXh8FfkS0RTjLVZTp-jxQ?authuser=0&hl=en&rclk=1,Teras Agatis Cafe,4.4,-17,Cafe
https://www.google.com/maps/place/Ayam+Rica+Rica+Raja+Tega/data=!4m7!3m6!1s0x2d915f0d0cb7d74d:0x3ab3e3d839921869!8m2!3d-3.0126755!4d120.2124506!16s%2Fg%2F11h32y6qdh!19sChIJTde3DA1fkS0RaRiSOdjjszo?authuser=0&hl=en&rclk=1,Ayam Rica Rica Raja Tega,,,Cafe
https://www.google.com/maps/place/SI.SO.LA/data=!4m7!3m6!1s0x2d9159003acadc77:0x99dfbad8d548ceef!8m2!3d-3.0262024!4d120.2127377!16s%2Fg%2F11xmq9_4tq!19sChIJd9zKOgBZkS0R785I1di635k?authuser=0&hl=en&rclk=1,SI.SO.LA,,,Coffee shop
https://www.google.com/maps/place/JEMMY+RIRIN+CAFE/data=!4m7!3m6!1s0x2d915f4aca26972f:0xc7b03b89c08cbc83!8m2!3d-3.0089135!4d120.2006328!16s%2Fg%2F11hyfw0_k_!19sChIJL5cmykpfkS0Rg7yMwIk7sMc?authuser=0&hl=en&rclk=1,JEMMY RIRIN CAFE,,,Cafe
