link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Rums+Cafe/data=!4m7!3m6!1s0x2dbee38a4af370f9:0xb1f72e3dfddfa1d3!8m2!3d-5.157342!4d119.4205814!16s%2Fg%2F11l6g239q4!19sChIJ-XDzSorjvi0R06Hf_T0u97E?authuser=0&hl=en&rclk=1,Rums Cafe,4.9,-21,Coffee shop
https://www.google.com/maps/place/Manre+Na+Kopi/data=!4m7!3m6!1s0x2dbefd804eeb1b9f:0x212128056ddce490!8m2!3d-5.1321367!4d119.4207938!16s%2Fg%2F11wms895p9!19sChIJnxvrToD9vi0RkOTcbQUoISE?authuser=0&hl=en&rclk=1,Manre Na Kopi,5,-20,Coffee shop
https://www.google.com/maps/place/Warung+Kopi+Sija+Cendrawasih/data=!4m7!3m6!1s0x2dbf1d6f74a02533:0xfc7ee4277ce0bbe6!8m2!3d-5.1495718!4d119.4132775!16s%2Fg%2F11t9cq5gcz!19sChIJMyWgdG8dvy0R5rvgfCfkfvw?authuser=0&hl=en&rclk=1,Warung Kopi Sija Cendrawasih,4.9,-10,Coffee shop
https://www.google.com/maps/place/Cafe+45/data=!4m7!3m6!1s0x2dbf1d5f63c84fdd:0xa81e392957bd0538!8m2!3d-5.1580682!4d119.4177932!16s%2Fg%2F11f101np_k!19sChIJ3U_IY18dvy0ROAW9Vyk5Hqg?authuser=0&hl=en&rclk=1,Cafe 45,4.6,-19,Coffee shop
https://www.google.com/maps/place/Disini+Kopi+Makassar/data=!4m7!3m6!1s0x2dbee3b06f723f1f:0x60c508c35467b507!8m2!3d-5.159082!4d119.4203243!16s%2Fg%2F11j_y__d9v!19sChIJHz9yb7Djvi0RB7VnVMMIxWA?authuser=0&hl=en&rclk=1,Disini Kopi Makassar,4.6,-17,Coffee shop
https://www.google.com/maps/place/Berdua+Kopi/data=!4m7!3m6!1s0x2dbee394f854a3ef:0xcfea5f89f2524487!8m2!3d-5.1605231!4d119.4199617!16s%2Fg%2F11glycbgnh!19sChIJ76NU-JTjvi0Rh0RS8olf6s8?authuser=0&hl=en&rclk=1,Berdua Kopi,4.6,-41,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Karyo/data=!4m7!3m6!1s0x2dbee3002afb775d:0x831948362b990a37!8m2!3d-5.158295!4d119.4182444!16s%2Fg%2F11n3n3nf_r!19sChIJXXf7KgDjvi0RNwqZKzZIGYM?authuser=0&hl=en&rclk=1,Kedai Kopi Karyo,5,-9,Coffee shop
https://www.google.com/maps/place/SUDUT+KOPI/data=!4m7!3m6!1s0x2dbee300591b41f9:0xbf6f5533a67086d6!8m2!3d-5.1537039!4d119.4183752!16s%2Fg%2F11w210xj9d!19sChIJ-UEbWQDjvi0R1oZwpjNVb78?authuser=0&hl=en&rclk=1,SUDUT KOPI,5,-1,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Lakuna/data=!4m7!3m6!1s0x2dbee30b46372d9f:0x378047fc2f21a407!8m2!3d-5.1614595!4d119.4209386!16s%2Fg%2F11kqwj0kjw!19sChIJny03Rgvjvi0RB6QhL_xHgDc?authuser=0&hl=en&rclk=1,Kedai Kopi Lakuna,5,-3,Coffee shop
https://www.google.com/maps/place/Kopi+Kenangan+-+Ruko+Rapoccini/data=!4m7!3m6!1s0x2dbee33717cc50cd:0x829a84db47f398c8!8m2!3d-5.1539531!4d119.4275954!16s%2Fg%2F11yn9wj5pt!19sChIJzVDMFzfjvi0RyJjzR9uEmoI?authuser=0&hl=en&rclk=1,Kopi Kenangan - Ruko Rapoccini,4.8,-32,Coffee shop
