link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Warkop+D%27Cappo/data=!4m7!3m6!1s0x2d915fa81005c7b1:0xbd5ec424488953e9!8m2!3d-2.9921855!4d120.1935495!16s%2Fg%2F11bzvdzkq_!19sChIJsccFEKhfkS0R6VOJSCTEXr0?authuser=0&hl=en&rclk=1,Warkop D'Cappo,4.6,-60,Coffee shop
https://www.google.com/maps/place/Warkop+Shara/data=!4m7!3m6!1s0x2d915f1c49523519:0x130e9271ca9002e!8m2!3d-3.0177626!4d120.2080372!16s%2Fg%2F11yzm70zqn!19sChIJGTVSSRxfkS0RLgCpHCfpMAE?authuser=0&hl=en&rclk=1,Warkop Shara,,,Coffee shop
https://www.google.com/maps/place/Warkop+Labucai/data=!4m7!3m6!1s0x2d915f1d04576c35:0x1858a6278ecc1771!8m2!3d-3.0014477!4d120.2028274!16s%2Fg%2F11ggv_9j06!19sChIJNWxXBB1fkS0RcRfMjiemWBg?authuser=0&hl=en&rclk=1,Warkop Labucai,4.7,-26,Cafe
https://www.google.com/maps/place/Warkop+Surabi+Cafe+Nazwa/data=!4m7!3m6!1s0x2d915f1697784263:0x33e68535e5bbd772!8m2!3d-3.005941!4d120.1885531!16s%2Fg%2F11c523x9vs!19sChIJY0J4lxZfkS0Rcte75TWF5jM?authuser=0&hl=en&rclk=1,Warkop Surabi Cafe Nazwa,4.5,-13,Coffee shop
https://www.google.com/maps/place/Warkop+Pantilang/data=!4m7!3m6!1s0x2d915f064b9c10c9:0x1486a8d011a1c351!8m2!3d-2.9933543!4d120.1950962!16s%2Fg%2F11bwg2ytm9!19sChIJyRCcSwZfkS0RUcOhEdCohhQ?authuser=0&hl=en&rclk=1,Warkop Pantilang,4.5,-57,Coffee shop
https://www.google.com/maps/place/Warkop+KONGSUNG+%E2%98%95%F0%9F%8D%B4%28RR+563%29+-+Warung+Kopi+Legend/data=!4m7!3m6!1s0x2d915f5646542751:0x7757800b2737e29c!8m2!3d-3.0029136!4d120.196285!16s%2Fg%2F11y0yv348b!19sChIJUSdURlZfkS0RnOI3JwuAV3c?authuser=0&hl=en&rclk=1,Warkop KONGSUNG ☕🍴(RR 563) - Warung Kopi Legend,,,Snack bar
https://www.google.com/maps/place/Mocheese+Kedai+2/data=!4m7!3m6!1s0x2d915fea4fee75a3:0xcf4aebd4862de625!8m2!3d-3.0112788!4d120.2048459!16s%2Fg%2F11sjp8fzsp!19sChIJo3XuT-pfkS0RJeYthtTrSs8?authuser=0&hl=en&rclk=1,Mocheese Kedai 2,4.1,-12,Cafe
https://www.google.com/maps/place/Warkop+Angrek+BB21/data=!4m7!3m6!1s0x2d915f219192efb3:0x35a81d47060381f7!8m2!3d-3.0102454!4d120.200227!16s%2Fg%2F11b_02j8xh!19sChIJs--SkSFfkS0R94EDBkcdqDU?authuser=0&hl=en&rclk=1,Warkop Angrek BB21,4.3,-83,Coffee shop
https://www.google.com/maps/place/Warkop+Tociung/data=!4m7!3m6!1s0x2d915f1e9825a44f:0x1201e5e68ed3d693!8m2!3d-3.004619!4d120.2011035!16s%2Fg%2F11g03nm1nn!19sChIJT6QlmB5fkS0Rk9bTjublARI?authuser=0&hl=en&rclk=1,Warkop Tociung,4.3,-23,Cafe
https://www.google.com/maps/place/Warkop+Pancasila/data=!4m7!3m6!1s0x2d915f4427df4287:0x3241d7b0a3c602d5!8m2!3d-3.0089162!4d120.1998007!16s%2Fg%2F11p0bkgp89!19sChIJh0LfJ0RfkS0R1QLGo7DXQTI?authuser=0&hl=en&rclk=1,Warkop Pancasila,4.7,-3,Coffee shop
https://www.google.com/maps/place/Warkop+KVS/data=!4m7!3m6!1s0x2d915f1ea3ea4505:0x90674cf6bbc08c08!8m2!3d-3.0072004!4d120.2072215!16s%2Fg%2F11hzx8g6vn!19sChIJBUXqox5fkS0RCIzAu_ZMZ5A?authuser=0&hl=en&rclk=1,Warkop KVS,5,-1,Cafe
https://www.google.com/maps/place/Warkop+BTNR/data=!4m7!3m6!1s0x2d915fc16d6887bb:0x241f45b00b1ee144!8m2!3d-3.0109275!4d120.2106826!16s%2Fg%2F11y3sg5ly3!19sChIJu4dobcFfkS0RROEeC7BFHyQ?authuser=0&hl=en&rclk=1,Warkop BTNR,,,Restaurant
https://www.google.com/maps/place/WARKOP+TANGNGABU/data=!4m7!3m6!1s0x2d915f635ecd1103:0xf503e2e3b96440e4!8m2!3d-2.9925607!4d120.19859!16s%2Fg%2F11j4xq2hlx!19sChIJAxHNXmNfkS0R5EBkuePiA_U?authuser=0&hl=en&rclk=1,WARKOP TANGNGABU,4.6,-20,Coffee shop
https://www.google.com/maps/place/Warkop+Kelapa/data=!4m7!3m6!1s0x2d915f0013e149af:0x8aabb1e9eca2a76d!8m2!3d-3.0041732!4d120.1952362!16s%2Fg%2F11ld3wn_7y!19sChIJr0nhEwBfkS0Rbaei7Omxq4o?authuser=0&hl=en&rclk=1,Warkop Kelapa,5,-4,Coffee shop
https://www.google.com/maps/place/Opato%27+Coffee+Shop/data=!4m7!3m6!1s0x2d915fce84971cfd:0x23898bd251441333!8m2!3d-2.9959127!4d120.1909161!16s%2Fg%2F11qg_tgkh5!19sChIJ_RyXhM5fkS0RMxNEUdKLiSM?authuser=0&hl=en&rclk=1,Opato' Coffee Shop,4.7,-34,Coffee shop
https://www.google.com/maps/place/Warkop+St.+Madeyang/data=!4m7!3m6!1s0x2d915fe4f70cd8db:0xd312ffb4f8e916be!8m2!3d-3.0069737!4d120.2026895!16s%2Fg%2F11fmwqjlsl!19sChIJ29gM9-RfkS0Rvhbp-LT_EtM?authuser=0&hl=en&rclk=1,Warkop St. Madeyang,4,-1,Coffee shop
https://www.google.com/maps/place/Warkop+Jalant+Kopi/data=!4m7!3m6!1s0x2d915f7fff428a77:0x36b25ee5728bb225!8m2!3d-2.9973768!4d120.1965193!16s%2Fg%2F11v3qslrr7!19sChIJd4pC_39fkS0RJbKLcuVesjY?authuser=0&hl=en&rclk=1,Warkop Jalant Kopi,5,-5,Coffee shop
https://www.google.com/maps/place/WARKOP+JJS/data=!4m7!3m6!1s0x2d915f1f0e9dbfd9:0x43679e421e112be2!8m2!3d-3.0073056!4d120.2017443!16s%2Fg%2F11w8qr90l1!19sChIJ2b-dDh9fkS0R4isRHkKeZ0M?authuser=0&hl=en&rclk=1,WARKOP JJS,5,-1,Cafe
https://www.google.com/maps/place/WARKOP+DAFFA/data=!4m7!3m6!1s0x2d915f1d12d0e403:0x8e24d43d46127469!8m2!3d-3.0014033!4d120.2036314!16s%2Fg%2F11vw_wj04r!19sChIJA-TQEh1fkS0RaXQSRj3UJI4?authuser=0&hl=en&rclk=1,WARKOP DAFFA,5,-1,Cafe
https://www.google.com/maps/place/Warkop+31/data=!4m7!3m6!1s0x2d915f1b45d23415:0xdda7d1da666189e!8m2!3d-3.0007105!4d120.1982909!16s%2Fg%2F11c5_0hqd9!19sChIJFTTSRRtfkS0Rnhhmph192g0?authuser=0&hl=en&rclk=1,Warkop 31,4,-25,Cafe
https://www.google.com/maps/place/WARKOP+ADISTY/data=!4m7!3m6!1s0x2d915f189c8e1441:0x36200ca1022694a9!8m2!3d-3.0085852!4d120.1973136!16s%2Fg%2F11vw_ww4nl!19sChIJQRSOnBhfkS0RqZQmAqEMIDY?authuser=0&hl=en&rclk=1,WARKOP ADISTY,5,-1,Cafe
https://www.google.com/maps/place/WARKOP+KAFFA+COFFEE+SHOP/data=!4m7!3m6!1s0x2d915f0452be00e5:0x4a7938d696d09bdd!8m2!3d-2.9972685!4d120.1964024!16s%2Fg%2F11c6v4qp_c!19sChIJ5QC-UgRfkS0R3ZvQltY4eUo?authuser=0&hl=en&rclk=1,WARKOP KAFFA COFFEE SHOP,4.8,-8,Cafe
https://www.google.com/maps/place/Warkop+Tower/data=!4m7!3m6!1s0x2d915f252bfff87d:0x125b67af26195c7f!8m2!3d-3.0000861!4d120.193385!16s%2Fg%2F11fcp_wjsv!19sChIJffj_KyVfkS0Rf1wZJq9nWxI?authuser=0&hl=en&rclk=1,Warkop Tower,4.6,-58,Cafe
https://www.google.com/maps/place/Warkop+Dinasti/data=!4m7!3m6!1s0x2d915fa0b88fdd51:0x66d1e754a51bf9cc!8m2!3d-2.9907105!4d120.187783!16s%2Fg%2F11bc7nk_tl!19sChIJUd2PuKBfkS0RzPkbpVTn0WY?authuser=0&hl=en&rclk=1,Warkop Dinasti,4.2,-136,Coffee shop
https://www.google.com/maps/place/Warkop+Ma%27carita/data=!4m7!3m6!1s0x2d915f06e9648d97:0xc5b0aaf9babea79d!8m2!3d-2.9943428!4d120.1976536!16s%2Fg%2F11c0w9t303!19sChIJl41k6QZfkS0Rnae-uvmqsMU?authuser=0&hl=en&rclk=1,Warkop Ma'carita,4,-33,Cafe
https://www.google.com/maps/place/Warkop+Tengah/data=!4m7!3m6!1s0x2d915fe5f74a4441:0xc77a0d93978087d2!8m2!3d-2.9920333!4d120.1951693!16s%2Fg%2F11gxmnns5f!19sChIJQURK9-VfkS0R0oeAl5MNesc?authuser=0&hl=en&rclk=1,Warkop Tengah,5,-5,Coffee stand
https://www.google.com/maps/place/WARKOP+BERKAH/data=!4m7!3m6!1s0x2d915f30ab2a1349:0xa4d9b4c0c5e1246c!8m2!3d-3.0071035!4d120.2028871!16s%2Fg%2F11g__lddq0!19sChIJSRMqqzBfkS0RbCThxcC02aQ?authuser=0&hl=en&rclk=1,WARKOP BERKAH,,,Coffee shop
https://www.google.com/maps/place/Warkop+Legend/data=!4m7!3m6!1s0x2d915ff815c13ff5:0x6993a78135932af3!8m2!3d-2.997625!4d120.194973!16s%2Fg%2F11p5_vff9l!19sChIJ9T_BFfhfkS0R8yqTNYGnk2k?authuser=0&hl=en&rclk=1,Warkop Legend,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+SAMPU/data=!4m7!3m6!1s0x2d915990e053a3e3:0xd17eb168d130f1f1!8m2!3d-3.0496053!4d120.2241677!16s%2Fg%2F11h7c0s2z7!19sChIJ46NT4JBZkS0R8fEw0WixftE?authuser=0&hl=en&rclk=1,Warkop SAMPU,4.3,-9,Cafe
https://www.google.com/maps/place/WARKOP+PINGGIR+JALAN/data=!4m7!3m6!1s0x2d915f1b86bec30f:0xce42c8f5c2f1c0c8!8m2!3d-3.0025308!4d120.1990529!16s%2Fg%2F11hcyv5fmy!19sChIJD8O-hhtfkS0RyMDxwvXIQs4?authuser=0&hl=en&rclk=1,WARKOP PINGGIR JALAN,,,Cafe
https://www.google.com/maps/place/TERANG+BULAN+MINI+%22SIMANIS%22/data=!4m7!3m6!1s0x2d915f44daf5a943:0xc17b83f2f208bfe2!8m2!3d-3.0028854!4d120.2023286!16s%2Fg%2F11wbts4tf1!19sChIJQ6n12kRfkS0R4r8I8vKDe8E?authuser=0&hl=en&rclk=1,"TERANG BULAN MINI ""SIMANIS""",,,Snack bar
https://www.google.com/maps/place/WARKOP+JENSUD/data=!4m7!3m6!1s0x2d915f05d50cdf93:0x580207e2a8f3481d!8m2!3d-2.995773!4d120.1962719!16s%2Fg%2F11vrpp49sg!19sChIJk98M1QVfkS0RHUjzqOIHAlg?authuser=0&hl=en&rclk=1,WARKOP JENSUD,5,-1,Cafe
https://www.google.com/maps/place/WARKOP+STOORINK/data=!4m7!3m6!1s0x2d915f312923eeef:0x59521a27a92b896e!8m2!3d-3.0055862!4d120.1857835!16s%2Fg%2F11lgjqhdw6!19sChIJ7-4jKTFfkS0RbokrqScaUlk?authuser=0&hl=en&rclk=1,WARKOP STOORINK,5,-1,Cafe
https://www.google.com/maps/place/Warkop+Kolong/data=!4m7!3m6!1s0x2d915fbd4f202907:0x17ccb6e239972af6!8m2!3d-2.9921192!4d120.1894622!16s%2Fg%2F11fhn3gfrd!19sChIJBykgT71fkS0R9iqXOeK2zBc?authuser=0&hl=en&rclk=1,Warkop Kolong,5,-7,Cafe
https://www.google.com/maps/place/Warkop+Sitangnga/data=!4m7!3m6!1s0x2d915f6d041940cd:0x5adf16a21f8c8852!8m2!3d-2.989455!4d120.2001125!16s%2Fg%2F11g1qvhmyn!19sChIJzUAZBG1fkS0RUoiMH6IW31o?authuser=0&hl=en&rclk=1,Warkop Sitangnga,5,-6,Cafe
https://www.google.com/maps/place/Warkop+Mama+Aldo/data=!4m7!3m6!1s0x2d915fe6a9ff504d:0xc42ac6f2797ae361!8m2!3d-2.9906786!4d120.1962554!16s%2Fg%2F11f6dq51bm!19sChIJTVD_qeZfkS0RYeN6efLGKsQ?authuser=0&hl=en&rclk=1,Warkop Mama Aldo,5,-6,Cafe
https://www.google.com/maps/place/Warkop+Voyage/data=!4m7!3m6!1s0x2d915f5a5cf85175:0xb8033bc26be7b54c!8m2!3d-3.0116832!4d120.1944655!16s%2Fg%2F11tfbf1dqh!19sChIJdVH4XFpfkS0RTLXna8I7A7g?authuser=0&hl=en&rclk=1,Warkop Voyage,,,Cafe
https://www.google.com/maps/place/Warkop+Faat/data=!4m7!3m6!1s0x2d915fe9f6b93d13:0x8826bf5c6cf89dc4!8m2!3d-2.997517!4d120.1990993!16s%2Fg%2F11gjxt8kzj!19sChIJEz259ulfkS0RxJ34bFy_Jog?authuser=0&hl=en&rclk=1,Warkop Faat,5,-1,Cafe
https://www.google.com/maps/place/Warkop+Ma%27+Acok/data=!4m7!3m6!1s0x2d915f1a2293794b:0x231d31960992c78e!8m2!3d-3.0040486!4d120.1950893!16s%2Fg%2F11vz81m9wn!19sChIJS3mTIhpfkS0RjseSCZYxHSM?authuser=0&hl=en&rclk=1,Warkop Ma' Acok,,,Cafe
https://www.google.com/maps/place/Warkop+Bro+Alam/data=!4m7!3m6!1s0x2d915fa7e9be4afb:0xc96a95fe239e9890!8m2!3d-2.9905012!4d120.1926088!16s%2Fg%2F11fpfx77hw!19sChIJ-0q-6adfkS0RkJieI_6Vask?authuser=0&hl=en&rclk=1,Warkop Bro Alam,,,Cafe
https://www.google.com/maps/place/Warkop+Solusi/data=!4m7!3m6!1s0x2d915f0bebf79743:0x4f1bfdcdd8dd7093!8m2!3d-3.0234847!4d120.1663949!16s%2Fg%2F11j0zqwnyf!19sChIJQ5f36wtfkS0Rk3Dd2M39G08?authuser=0&hl=en&rclk=1,Warkop Solusi,4.6,-15,Cafe
https://www.google.com/maps/place/Kedai+Macan/data=!4m7!3m6!1s0x2d9159205aa022a1:0x41955af40db3ed09!8m2!3d-3.0700179!4d120.2339626!16s%2Fg%2F11fq8ydqqn!19sChIJoSKgWiBZkS0RCe2zDfRalUE?authuser=0&hl=en&rclk=1,Kedai Macan,5,-3,Cafe
https://www.google.com/maps/place/Mau+Burger/data=!4m7!3m6!1s0x2d915f106193f005:0x2b5eee3c14f55abd!8m2!3d-3.008866!4d120.1998069!16s%2Fg%2F11t71ftz8p!19sChIJBfCTYRBfkS0RvVr1FDzuXis?authuser=0&hl=en&rclk=1,Mau Burger,,,Health Food
https://www.google.com/maps/place/Warkop+Tax+Jek/data=!4m7!3m6!1s0x2d915f1b86a8415b:0x55be241bd82c5f26!8m2!3d-3.0025071!4d120.1989842!16s%2Fg%2F11s45_xz05!19sChIJW0GohhtfkS0RJl8s2BskvlU?authuser=0&hl=en&rclk=1,Warkop Tax Jek,,,Cafe
https://www.google.com/maps/place/Warkop+Merpati/data=!4m7!3m6!1s0x2d915fd185f02e5d:0x10ca163cc88d06cf!8m2!3d-2.9852055!4d120.1821963!16s%2Fg%2F11ypcm_6_8!19sChIJXS7whdFfkS0RzwaNyDwWyhA?authuser=0&hl=en&rclk=1,Warkop Merpati,,,Cafe
https://www.google.com/maps/place/Warkop+%26+Nasi+Kuning+Kapolo+Naruto/data=!4m7!3m6!1s0x2d915f1b823e16d3:0x86588567c3de6f58!8m2!3d-3.0022785!4d120.1989055!16s%2Fg%2F11ssxh3tjc!19sChIJ0xY-ghtfkS0RWG_ew2eFWIY?authuser=0&hl=en&rclk=1,Warkop & Nasi Kuning Kapolo Naruto,,,Cafe
https://www.google.com/maps/place/WARKOP+WISATA+MANGROVE/data=!4m7!3m6!1s0x2d915fb03b90eb6b:0xa5e3aa5b51b89162!8m2!3d-2.9819337!4d120.1954309!16s%2Fg%2F11vz16v671!19sChIJa-uQO7BfkS0RYpG4UVuq46U?authuser=0&hl=en&rclk=1,WARKOP WISATA MANGROVE,,,Cafe
https://www.google.com/maps/place/Warkop+salolo/data=!4m7!3m6!1s0x2d915fa1e2900caf:0x5718721ac866c814!8m2!3d-2.9933168!4d120.1864868!16s%2Fg%2F11h9l7w9k5!19sChIJrwyQ4qFfkS0RFMhmyBpyGFc?authuser=0&hl=en&rclk=1,Warkop salolo,,,Cafe
https://www.google.com/maps/place/Warkop+Catur+Kartini/data=!4m7!3m6!1s0x2d915f0031882c37:0x57c9fa20e8be435d!8m2!3d-2.9932233!4d120.1934354!16s%2Fg%2F11y91xt5rx!19sChIJNyyIMQBfkS0RXUO-6CD6yVc?authuser=0&hl=en&rclk=1,Warkop Catur Kartini,,,Coffee shop
https://www.google.com/maps/place/Warkop+Lapender+741/data=!4m7!3m6!1s0x2d9161d41c1a3595:0x788c171daeca7463!8m2!3d-2.9523991!4d120.1819572!16s%2Fg%2F11gjj31bnm!19sChIJlTUaHNRhkS0RY3TKrh0XjHg?authuser=0&hl=en&rclk=1,Warkop Lapender 741,3.4,-8,Coffee shop
https://www.google.com/maps/place/Warkop+Gorengan/data=!4m7!3m6!1s0x2d915f1bdde8c291:0x5cc947c56d74c80d!8m2!3d-3.0041119!4d120.1978221!16s%2Fg%2F11y4369749!19sChIJkcLo3RtfkS0RDch0bcVHyVw?authuser=0&hl=en&rclk=1,Warkop Gorengan,,,Cafe
https://www.google.com/maps/place/Warkop+Bharaz/data=!4m7!3m6!1s0x2d915f005fd05263:0x14eb68e313a4421a!8m2!3d-2.9978177!4d120.1822885!16s%2Fg%2F11wqlj7_zp!19sChIJY1LQXwBfkS0RGkKkE-No6xQ?authuser=0&hl=en&rclk=1,Warkop Bharaz,,,Coffee shop
https://www.google.com/maps/place/Warkop+Kapolo/data=!4m7!3m6!1s0x2d9159124ba3bf31:0x4fe73c154f982fb6!8m2!3d-3.0496768!4d120.2241202!16s%2Fg%2F11syv02mdb!19sChIJMb-jSxJZkS0Rti-YTxU8508?authuser=0&hl=en&rclk=1,Warkop Kapolo,,,Cafe
https://www.google.com/maps/place/Kedai+Kopi+Ettanya/data=!4m7!3m6!1s0x2d915f396b0ab6c5:0xcdcb056820a85945!8m2!3d-3.0105906!4d120.2053203!16s%2Fg%2F11fhr5nnbm!19sChIJxbYKazlfkS0RRVmoIGgFy80?authuser=0&hl=en&rclk=1,Kedai Kopi Ettanya,5,-6,Coffee shop
https://www.google.com/maps/place/Warkop+%26+Cuci+Mobil+Kinclong+Palopo/data=!4m7!3m6!1s0x2d915fcf88f7c675:0x173a3d51aaeb0609!8m2!3d-2.9139553!4d120.1770196!16s%2Fg%2F11hzmy5x3k!19sChIJdcb3iM9fkS0RCQbrqlE9Ohc?authuser=0&hl=en&rclk=1,Warkop & Cuci Mobil Kinclong Palopo,4.9,-11,Car wash
https://www.google.com/maps/place/W.R.+prasmanan+%26+warkop+tampa+ampas/data=!4m7!3m6!1s0x2d91510053251c59:0x27b49d7338f4ff3!8m2!3d-3.1320627!4d120.2532567!16s%2Fg%2F11x80pxdb_!19sChIJWRwlUwBRkS0R80-PM9dJewI?authuser=0&hl=en&rclk=1,W.R. prasmanan & warkop tampa ampas,5,-1,Brunch
"https://www.google.com/maps/place/Warkop+Sudut+Kota,+Lelong,+Palopo/data=!4m7!3m6!1s0x2d9161e27d0966f1:0x458d815277215a1a!8m2!3d-2.8893968!4d120.1673575!16s%2Fg%2F11tt5mv3mn!19sChIJ8WYJfeJhkS0RGlohd1KBjUU?authuser=0&hl=en&rclk=1","Warkop Sudut Kota, Lelong, Palopo",,,Cafe
https://www.google.com/maps/place/Warkop+Kindong/data=!4m7!3m6!1s0x2d9161c6e9972c87:0xffb518e3f151111b!8m2!3d-2.9101684!4d120.1781217!16s%2Fg%2F11hdyr2c4p!19sChIJhyyX6cZhkS0RGxFR8eMYtf8?authuser=0&hl=en&rclk=1,Warkop Kindong,4.8,-4,Cafe
https://www.google.com/maps/place/Warkop+Opale+3/data=!4m7!3m6!1s0x2d93d89628fabb67:0x72129cba5f4a790!8m2!3d-2.8705844!4d120.1439128!16s%2Fg%2F11jk6jn_z3!19sChIJZ7v6KJbYky0RkKf0pcspIQc?authuser=0&hl=en&rclk=1,Warkop Opale 3,5,-2,Cafe
https://www.google.com/maps/place/Crypto+Warkop/data=!4m7!3m6!1s0x2d93d9227c137cad:0x1d675de91b396aa7!8m2!3d-2.847803!4d120.1213154!16s%2Fg%2F11t5fg9c2f!19sChIJrXwTfCLZky0Rp2o5G-ldZx0?authuser=0&hl=en&rclk=1,Crypto Warkop,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+Naik+Kelas+Toraja/data=!4m7!3m6!1s0x2d93eb0077e3cbb1:0xc4af2aa62034bf47!8m2!3d-3.0003677!4d119.8793152!16s%2Fg%2F11mt2wrptr!19sChIJscvjdwDrky0RR780IKYqr8Q?authuser=0&hl=en&rclk=1,Warkop Naik Kelas Toraja,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+Mungil+Padang+Sappa/data=!4m7!3m6!1s0x2d9153c098235405:0xf34d1f4d687cefd1!8m2!3d-3.2312261!4d120.2989973!16s%2Fg%2F11h0xb_pgc!19sChIJBVQjmMBTkS0R0e98aE0fTfM?authuser=0&hl=en&rclk=1,Warkop Mungil Padang Sappa,5,-1,Cafe
https://www.google.com/maps/place/WARKOP+BAMBU+DATIMA/data=!4m7!3m6!1s0x2d93ed15496de3f5:0x6dad909c58685a76!8m2!3d-3.0437868!4d119.8245043!16s%2Fg%2F11nns2h9tg!19sChIJ9eNtSRXtky0RdlpoWJyQrW0?authuser=0&hl=en&rclk=1,WARKOP BAMBU DATIMA,4.9,-10,Coffee shop
https://www.google.com/maps/place/Warkop+28/data=!4m7!3m6!1s0x2d96b00d8ff7cced:0xc9d8b27ab88d6b64!8m2!3d-3.3633587!4d120.3627548!16s%2Fg%2F11c4bpmr3h!19sChIJ7cz3jw2wli0RZGuNuHqy2Mk?authuser=0&hl=en&rclk=1,Warkop 28,4.3,-23,Coffee shop
https://www.google.com/maps/place/antik+warkop/data=!4m7!3m6!1s0x2d96ada4b0693d4d:0x5305525725d59a43!8m2!3d-3.2623631!4d120.3423007!16s%2Fg%2F11pt_589c8!19sChIJTT1psKStli0RQ5rVJVdSBVM?authuser=0&hl=en&rclk=1,antik warkop,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+Topoka/data=!4m7!3m6!1s0x2d96baea2a76fced:0x4be1a3b1f3c6a28d!8m2!3d-3.3884323!4d120.362272!16s%2Fg%2F11cs4bf3w8!19sChIJ7fx2Kuq6li0RjaLG87Gj4Us?authuser=0&hl=en&rclk=1,Warkop Topoka,4.4,-137,Cafe
https://www.google.com/maps/place/Warung+Kopi+%28Warkop%29+dan+Sara%27ba+Sikamalik/data=!4m7!3m6!1s0x2d93edc0aa01d967:0xffd799c514d5d008!8m2!3d-3.0852136!4d119.8598276!16s%2Fg%2F11hbg80t6b!19sChIJZ9kBqsDtky0RCNDVFMWZ1_8?authuser=0&hl=en&rclk=1,Warung Kopi (Warkop) dan Sara'ba Sikamalik,3.9,-91,Cafe
https://www.google.com/maps/place/tioNkin_net+%28warkop%2Bwifi%29/data=!4m7!3m6!1s0x2d93e9a72d8bb0a9:0x303ac7b8767f03e8!8m2!3d-2.965901!4d119.9065531!16s%2Fg%2F11gxfxgbf4!19sChIJqbCLLafpky0R6AN_drjHOjA?authuser=0&hl=en&rclk=1,tioNkin_net (warkop+wifi),5,-1,Cafe
https://www.google.com/maps/place/Warung+Makan+%26+Warkop+Melaive/data=!4m7!3m6!1s0x2d93d8af198c194b:0xec695067fc63463e!8m2!3d-2.8810148!4d120.1514325!16s%2Fg%2F11nn20crd1!19sChIJSxmMGa_Yky0RPkZj_GdQaew?authuser=0&hl=en&rclk=1,Warung Makan & Warkop Melaive,,,Restaurant
