link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Diandra+Coffee+Makassar/data=!4m7!3m6!1s0x2dbee3007d480f17:0x62edb1bfa98e616!8m2!3d-5.1583712!4d119.451592!16s%2Fg%2F11vm9_1ywr!19sChIJFw9IfQDjvi0RFuaY-hvbLgY?authuser=0&hl=en&rclk=1,Diandra Coffee Makassar,4.7,-44,Coffee shop
https://www.google.com/maps/place/BARCOFFEE/data=!4m7!3m6!1s0x2dbee2e8feab939d:0x72141e84f18ab46!8m2!3d-5.1668646!4d119.463396!16s%2Fg%2F11c2np3nfx!19sChIJnZOr_ujivi0RRqsYT-hBIQc?authuser=0&hl=en&rclk=1,BARCOFFEE,4.6,-91,Coffee shop
https://www.google.com/maps/place/Kopi+HUB/data=!4m7!3m6!1s0x2dbefd19d58e1929:0xf81942ac07c6a908!8m2!3d-5.1283227!4d119.5003309!16s%2Fg%2F11gf9n_xh9!19sChIJKRmO1Rn9vi0RCKnGB6xCGfg?authuser=0&hl=en&rclk=1,Kopi HUB,4.3,"-1,759",Coffee shop
https://www.google.com/maps/place/Pojok+kopi+topaz/data=!4m7!3m6!1s0x2dbee33e76fd6765:0xf1f342abf6bda553!8m2!3d-5.1540228!4d119.4398174!16s%2Fg%2F11fmdwz9s2!19sChIJZWf9dj7jvi0RU6W99qtC8_E?authuser=0&hl=en&rclk=1,Pojok kopi topaz,4.9,-344,Coffee shop
https://www.google.com/maps/place/Kopi+Kenangan+-+SPBU+Pertamina+%28Perintis+Makassar%29/data=!4m7!3m6!1s0x2dbefb966e364a53:0x3418d46b18d98796!8m2!3d-5.0953554!4d119.5115381!16s%2Fg%2F11qys_59wt!19sChIJU0o2bpb7vi0RlofZGGvUGDQ?authuser=0&hl=en&rclk=1,Kopi Kenangan - SPBU Pertamina (Perintis Makassar),4.4,-539,Coffee shop
https://www.google.com/maps/place/Tanamera+Coffee+-+Makassar/data=!4m7!3m6!1s0x2dbf1d457ad1f03d:0x141478b4572af91!8m2!3d-5.1520249!4d119.4041056!16s%2Fg%2F11dftpk1zx!19sChIJPfDRekUdvy0Rka9yRYtHQQE?authuser=0&hl=en&rclk=1,Tanamera Coffee - Makassar,4.6,-954,Coffee shop
https://www.google.com/maps/place/POINT+KOPI+MAKASSAR/data=!4m7!3m6!1s0x2dbefb36a63cfda7:0xb314ed0d0e75482d!8m2!3d-5.1185141!4d119.5209194!16s%2Fg%2F11j7hytj_j!19sChIJp_08pjb7vi0RLUh1Dg3tFLM?authuser=0&hl=en&rclk=1,POINT KOPI MAKASSAR,4.8,-49,Coffee shop
https://www.google.com/maps/place/Secangkir+Kopi/data=!4m7!3m6!1s0x2dbee29537e88d83:0xd4c2bec210fd7f39!8m2!3d-5.1611716!4d119.4404729!16s%2Fg%2F11fylpwdnc!19sChIJg43oN5Xivi0ROX_9EMK-wtQ?authuser=0&hl=en&rclk=1,Secangkir Kopi,4.6,-579,Coffee shop
https://www.google.com/maps/place/Beruang+Coffee+Makassar/data=!4m7!3m6!1s0x2dbee34642916903:0x8eaca95e410ee6e4!8m2!3d-5.1580999!4d119.4195146!16s%2Fg%2F11ldjmmzms!19sChIJA2mRQkbjvi0R5OYOQV6prI4?authuser=0&hl=en&rclk=1,Beruang Coffee Makassar,4.3,-182,Coffee shop
https://www.google.com/maps/place/kopiapi+coffee+roaster+3.0+manggala+junction/data=!4m7!3m6!1s0x2dbefb8712a00b53:0xd195533213da60ee!8m2!3d-5.0945442!4d119.5121319!16s%2Fg%2F11f2dsf2nv!19sChIJUwugEof7vi0R7mDaEzJTldE?authuser=0&hl=en&rclk=1,kopiapi coffee roaster 3.0 manggala junction,4.6,-175,Espresso bar
https://www.google.com/maps/place/Rumah+Kopi+Setia+Perintis+Makassar/data=!4m7!3m6!1s0x2dbefdd9109cab53:0x1f62aff1222097f8!8m2!3d-5.1302703!4d119.4987778!16s%2Fg%2F11l2xxm8jr!19sChIJU6ucENn9vi0R-JcgIvGvYh8?authuser=0&hl=en&rclk=1,Rumah Kopi Setia Perintis Makassar,4.5,-226,Cafe
https://www.google.com/maps/place/Black+Canyon+Coffee/data=!4m7!3m6!1s0x2dbee2eb32015267:0xebb05b88dfe8c4b4!8m2!3d-5.1626063!4d119.441512!16s%2Fg%2F11f158ly_1!19sChIJZ1IBMuvivi0RtMTo34hbsOs?authuser=0&hl=en&rclk=1,Black Canyon Coffee,4.5,"-1,594",Coffee shop
https://www.google.com/maps/place/Kaktus+coffee+eatery+life/data=!4m7!3m6!1s0x2dbefb094be187a7:0x451d3518d7279493!8m2!3d-5.0953414!4d119.480299!16s%2Fg%2F11tns3lx7r!19sChIJp4fhSwn7vi0Rk5Qn1xg1HUU?authuser=0&hl=en&rclk=1,Kaktus coffee eatery life,4.4,-314,Coffee shop
https://www.google.com/maps/place/Point+Coffee+Gedhe+Indogrosir+Makassar/data=!4m7!3m6!1s0x2dbefb5acc1ef617:0x96b2d6b2d000ed91!8m2!3d-5.0787648!4d119.5224681!16s%2Fg%2F11y7tchg_8!19sChIJF_YezFr7vi0Rke0A0LLWspY?authuser=0&hl=en&rclk=1,Point Coffee Gedhe Indogrosir Makassar,4.9,-77,Coffee shop
https://www.google.com/maps/place/Kopirong+Coffee+Roaster/data=!4m7!3m6!1s0x2dbee32260551cd3:0x82111ee4b5963c0f!8m2!3d-5.1663892!4d119.418959!16s%2Fg%2F11gfgs644w!19sChIJ0xxVYCLjvi0RDzyWteQeEYI?authuser=0&hl=en&rclk=1,Kopirong Coffee Roaster,4.9,-89,Coffee store
https://www.google.com/maps/place/Kopi+Ujung+Jalan/data=!4m7!3m6!1s0x2dbee306082085fb:0x6ae677158bb9feab!8m2!3d-5.1649877!4d119.4200346!16s%2Fg%2F11kb1y8h_f!19sChIJ-4UgCAbjvi0Rq_65ixV35mo?authuser=0&hl=en&rclk=1,Kopi Ujung Jalan,5,-28,Coffee shop
https://www.google.com/maps/place/Mark+Trees+Cafe/data=!4m7!3m6!1s0x2dbf1d5675e083cb:0x552643a9594070f4!8m2!3d-5.1471596!4d119.4161301!16s%2Fg%2F11bwmfgjl1!19sChIJy4PgdVYdvy0R9HBAWalDJlU?authuser=0&hl=en&rclk=1,Mark Trees Cafe,4.6,-924,Coffee shop
https://www.google.com/maps/place/Kopi+Republik+Makassar/data=!4m7!3m6!1s0x2dbee389f34b8ac1:0x346dfe4c4f294e4d!8m2!3d-5.180351!4d119.4426643!16s%2Fg%2F11qbj35x_w!19sChIJwYpL84njvi0RTU4pT0z-bTQ?authuser=0&hl=en&rclk=1,Kopi Republik Makassar,4.8,-11,Coffee shop
https://www.google.com/maps/place/KOPI+AROBI+BAUMANGGA/data=!4m7!3m6!1s0x2dbee3d188c2e407:0x943042e12706dae9!8m2!3d-5.1606994!4d119.4442599!16s%2Fg%2F11q3nf_xhg!19sChIJB-TCiNHjvi0R6doGJ-FCMJQ?authuser=0&hl=en&rclk=1,KOPI AROBI BAUMANGGA,4.4,-54,Coffee shop
https://www.google.com/maps/place/Panama+House+Coffee+and+Dining/data=!4m7!3m6!1s0x2dbee32a6f606011:0x4e9f9345e333d3b1!8m2!3d-5.1619054!4d119.4438483!16s%2Fg%2F11tpb71g1x!19sChIJEWBgbyrjvi0RsdMz40WTn04?authuser=0&hl=en&rclk=1,Panama House Coffee and Dining,4.3,-136,Coffee shop
https://www.google.com/maps/place/Maka+coffee/data=!4m7!3m6!1s0x2dbefb6eb5b5f285:0x78ca91d50cb15bf!8m2!3d-5.0893991!4d119.5172859!16s%2Fg%2F11m5lp26fg!19sChIJhfK1tW77vi0RvxXLUB2pjAc?authuser=0&hl=en&rclk=1,Maka coffee,4.5,-109,Cafe
https://www.google.com/maps/place/Oher+coffee+%26+tea/data=!4m7!3m6!1s0x2dbefb96101a280f:0x9c422e74dda6f80a!8m2!3d-5.0818092!4d119.5278655!16s%2Fg%2F11rv5gsb9h!19sChIJDygaEJb7vi0RCvim3XQuQpw?authuser=0&hl=en&rclk=1,Oher coffee & tea,4.8,-22,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Kampoeng/data=!4m7!3m6!1s0x2dbee35c97c37597:0xc3c300fd3872ba2c!8m2!3d-5.1570604!4d119.4376686!16s%2Fg%2F11lgv0_5wr!19sChIJl3XDl1zjvi0RLLpyOP0Aw8M?authuser=0&hl=en&rclk=1,Kedai Kopi Kampoeng,4.5,-158,Coffee shop
https://www.google.com/maps/place/KOPIKOS+MAKASSAR/data=!4m7!3m6!1s0x2dbefbd225ece88f:0xfa3e2fea2d2b0336!8m2!3d-5.122651!4d119.5223592!16s%2Fg%2F11mvmx32c9!19sChIJj-jsJdL7vi0RNgMrLeovPvo?authuser=0&hl=en&rclk=1,KOPIKOS MAKASSAR,4.9,-42,Cafe
https://www.google.com/maps/place/Eiger+Coffee+Makassar/data=!4m7!3m6!1s0x2dbee34f82110f8f:0x41f0c209e3854bee!8m2!3d-5.1645179!4d119.4254588!16s%2Fg%2F11q8y4wj8y!19sChIJjw8Rgk_jvi0R7kuF4wnC8EE?authuser=0&hl=en&rclk=1,Eiger Coffee Makassar,4.6,-38,Coffee shop
https://www.google.com/maps/place/KEIKOPI/data=!4m7!3m6!1s0x2dbefbee09f56e9d:0xc8ab8ec61c08d59!8m2!3d-5.077203!4d119.5234753!16s%2Fg%2F11g6bx2mtw!19sChIJnW71Ce77vi0RWY3AYey4igw?authuser=0&hl=en&rclk=1,KEIKOPI,4.3,-184,Coffee shop
https://www.google.com/maps/place/Sunday+coffee+makassar/data=!4m7!3m6!1s0x2dbefd1d844861f3:0x53da70b43c79e5fb!8m2!3d-5.1262648!4d119.4885304!16s%2Fg%2F11ft1t563z!19sChIJ82FIhB39vi0R--V5PLRw2lM?authuser=0&hl=en&rclk=1,Sunday coffee makassar,4.8,-21,Cafe
https://www.google.com/maps/place/Warkop+Hai+Hong/data=!4m7!3m6!1s0x2dbf02a4dcbc762d:0x619758f3777769e4!8m2!3d-5.1309879!4d119.407472!16s%2Fg%2F11b76k6_c4!19sChIJLXa83KQCvy0R5Gl3d_NYl2E?authuser=0&hl=en&rclk=1,Warkop Hai Hong,4.5,-729,Coffee shop
https://www.google.com/maps/place/LAPAK+KOPI+MAKASSAR/data=!4m7!3m6!1s0x2dbee3f73f36cb11:0x28943b7dac62b138!8m2!3d-5.1506695!4d119.4726529!16s%2Fg%2F11lql808m9!19sChIJEcs2P_fjvi0ROLFirH07lCg?authuser=0&hl=en&rclk=1,LAPAK KOPI MAKASSAR,4.8,-39,Cafe
https://www.google.com/maps/place/ATM+Coffee/data=!4m7!3m6!1s0x2dbefba40620da15:0xfd50e17cba78cda6!8m2!3d-5.1008031!4d119.5121938!16s%2Fg%2F11flw3gjzy!19sChIJFdogBqT7vi0Rps14unzhUP0?authuser=0&hl=en&rclk=1,ATM Coffee,4.7,-298,Coffee shop
https://www.google.com/maps/place/dari+kopi/data=!4m7!3m6!1s0x2dbf1d455983a89f:0xaa35e4db6b17729e!8m2!3d-5.1639458!4d119.4160058!16s%2Fg%2F11tg5s8r9r!19sChIJn6iDWUUdvy0RnnIXa9vkNao?authuser=0&hl=en&rclk=1,dari kopi,4.4,-112,Coffee shop
https://www.google.com/maps/place/Warkop+LaKopi+Hertasning/data=!4m7!3m6!1s0x2dbee3cf936f8017:0x591d31a8babfad78!8m2!3d-5.1620018!4d119.440516!16s%2Fg%2F11gx_xdgln!19sChIJF4Bvk8_jvi0ReK2_uqgxHVk?authuser=0&hl=en&rclk=1,Warkop LaKopi Hertasning,4.5,"-1,386",Coffee shop
https://www.google.com/maps/place/Sure+Coffee+Makassar/data=!4m7!3m6!1s0x2dbefb003a79b323:0x74954264058fdfb4!8m2!3d-5.0868841!4d119.5213519!16s%2Fg%2F11zkp4phj3!19sChIJI7N5OgD7vi0RtN-PBWRClXQ?authuser=0&hl=en&rclk=1,Sure Coffee Makassar,5,-1,Coffee shop
https://www.google.com/maps/place/Gandangbatu+Coffee/data=!4m7!3m6!1s0x2dbefc9c0d5332fb:0xca6269ff19a78290!8m2!3d-5.1138636!4d119.5056677!16s%2Fg%2F11c31wmb06!19sChIJ-zJTDZz8vi0RkIKnGf9pYso?authuser=0&hl=en&rclk=1,Gandangbatu Coffee,4.6,-111,Coffee wholesaler
https://www.google.com/maps/place/Kopi+Toraja+Premium+Arabika+dan+Robusta+cocok+juga+sebagai+oleh+oleh/data=!4m7!3m6!1s0x2dbf1d58e325cb19:0x23007e2999ca7fa2!8m2!3d-5.1547619!4d119.4152978!16s%2Fg%2F11c1nxztj8!19sChIJGcsl41gdvy0Ron_KmSl-ACM?authuser=0&hl=en&rclk=1,Kopi Toraja Premium Arabika dan Robusta cocok juga sebagai oleh oleh,5,-132,Cafe
https://www.google.com/maps/place/Republik+44/data=!4m7!3m6!1s0x51554254788e781:0x78f07c7ff63100dc!8m2!3d-5.1132684!4d119.5055779!16s%2Fg%2F11b7ft1fpq!19sChIJgeeIRyVUFQUR3AAx9n988Hg?authuser=0&hl=en&rclk=1,Republik 44,4.4,-215,Coffee shop
https://www.google.com/maps/place/TONGKONAN+COFFEE/data=!4m7!3m6!1s0x2dbee4ab0c647ee7:0x7265fbffeda16222!8m2!3d-5.1399228!4d119.5147822!16s%2Fg%2F11ddyjkm2h!19sChIJ535kDKvkvi0RImKh7f_7ZXI?authuser=0&hl=en&rclk=1,TONGKONAN COFFEE,4.8,-126,Coffee shop
https://www.google.com/maps/place/Terminal+Kopi+Gomacca/data=!4m7!3m6!1s0x2dbee2e7c6667cf5:0xf21e43595493b0d3!8m2!3d-5.1350832!4d119.5223831!16s%2Fg%2F11b7758fcc!19sChIJ9Xxmxufivi0R07CTVFlDHvI?authuser=0&hl=en&rclk=1,Terminal Kopi Gomacca,4.4,-475,Coffee shop
https://www.google.com/maps/place/Toko+Kopi+Oma+-+Sunu/data=!4m7!3m6!1s0x2dbf03004b9e6e2f:0xee9d7d8cf74bea99!8m2!3d-5.1223561!4d119.4298692!16s%2Fg%2F11y685lcpj!19sChIJL26eSwADvy0RmepL94x9ne4?authuser=0&hl=en&rclk=1,Toko Kopi Oma - Sunu,4.7,-24,Coffee shop
https://www.google.com/maps/place/NORDU+Coffee+Makassar/data=!4m7!3m6!1s0x2dbf1dace68b142d:0x95fdbb325e205f8c!8m2!3d-5.1427546!4d119.4142993!16s%2Fg%2F11swkykb1j!19sChIJLRSL5qwdvy0RjF8gXjK7_ZU?authuser=0&hl=en&rclk=1,NORDU Coffee Makassar,4.3,-334,Cafe
https://www.google.com/maps/place/Kopi+Soe+Makassar/data=!4m7!3m6!1s0x2dbee3b9418980d9:0x831b83facc061fb5!8m2!3d-5.150703!4d119.434493!16s%2Fg%2F11fm_8k23s!19sChIJ2YCJQbnjvi0RtR8GzPqDG4M?authuser=0&hl=en&rclk=1,Kopi Soe Makassar,4.5,-421,Coffee shop
https://www.google.com/maps/place/Bento+Kopi+Makassar/data=!4m7!3m6!1s0x2dbefd00103992cf:0x436d76b242d70a22!8m2!3d-5.1350507!4d119.4974004!16s%2Fg%2F11y81jhfht!19sChIJz5I5EAD9vi0RIgrXQrJ2bUM?authuser=0&hl=en&rclk=1,Bento Kopi Makassar,4.5,-307,Coffee shop
https://www.google.com/maps/place/Kopi+Dua+Delapan+-+Goa+Ria/data=!4m7!3m6!1s0x2dbefb74aa769dbf:0x287af9356805a7f9!8m2!3d-5.0786978!4d119.5242205!16s%2Fg%2F11ykkrw13r!19sChIJv512qnT7vi0R-acFaDX5eig?authuser=0&hl=en&rclk=1,Kopi Dua Delapan - Goa Ria,5,-65,Coffee shop
https://www.google.com/maps/place/Akademi+Kopi+Makassar/data=!4m7!3m6!1s0x2dbee30c699be165:0x7107985cf08a13fb!8m2!3d-5.150452!4d119.4526156!16s%2Fg%2F11mhgnrlhp!19sChIJZeGbaQzjvi0R-xOK8FyYB3E?authuser=0&hl=en&rclk=1,Akademi Kopi Makassar,4.8,-10,Coffee shop
https://www.google.com/maps/place/Es+Kopi+Indonesia+Sudiang/data=!4m7!3m6!1s0x2dbefb0011715a71:0x263955d87e3e38d0!8m2!3d-5.0815268!4d119.5257475!16s%2Fg%2F11lyvfhq3b!19sChIJcVpxEQD7vi0R0Dg-fthVOSY?authuser=0&hl=en&rclk=1,Es Kopi Indonesia Sudiang,4.8,-29,Coffee shop
https://www.google.com/maps/place/Turkish+Coffee+Makassar/data=!4m7!3m6!1s0x2dbf038eb9ec1ab5:0x8ab26127b6def7f2!8m2!3d-5.1398453!4d119.4099508!16s%2Fg%2F11trrln0c9!19sChIJtRrsuY4Dvy0R8vfetidhsoo?authuser=0&hl=en&rclk=1,Turkish Coffee Makassar,4.9,-13,Restaurant
https://www.google.com/maps/place/Kopi+Daeng+Sheri/data=!4m7!3m6!1s0x2dbefb2857ee66df:0x4b2c187f4b4380f!8m2!3d-5.0934221!4d119.5175903!16s%2Fg%2F11gj76bjqx!19sChIJ32buVyj7vi0RDzi09IfBsgQ?authuser=0&hl=en&rclk=1,Kopi Daeng Sheri,4.7,-67,Coffee shop
https://www.google.com/maps/place/Toffin+Makassar/data=!4m7!3m6!1s0x2dbee29e0e07fa23:0x217f9ca5a6398460!8m2!3d-5.1649752!4d119.4190191!16s%2Fg%2F11fzf6lflk!19sChIJI_oHDp7ivi0RYIQ5pqWcfyE?authuser=0&hl=en&rclk=1,Toffin Makassar,4.4,-44,Coffee machine supplier
https://www.google.com/maps/place/Suhu+Kopi+Makassar/data=!4m7!3m6!1s0x2dbee39c2b268509:0x8aa2cc4bd6475465!8m2!3d-5.1435721!4d119.4213723!16s%2Fg%2F11rm_vnz4h!19sChIJCYUmK5zjvi0RZVRH1kvMooo?authuser=0&hl=en&rclk=1,Suhu Kopi Makassar,4.6,-26,Coffee shop
https://www.google.com/maps/place/Kopi+NOKA/data=!4m7!3m6!1s0x2dbefb002c741543:0xd00a3d6c5ba7765c!8m2!3d-5.0891846!4d119.528373!16s%2Fg%2F11mrm9sgfb!19sChIJQxV0LAD7vi0RXHanW2w9CtA?authuser=0&hl=en&rclk=1,Kopi NOKA,4.7,-12,Coffee shop
https://www.google.com/maps/place/Ontheway+coffee+%26+eatery+makassar/data=!4m7!3m6!1s0x2dbefb002d7194ed:0x301fead2cccdff9f!8m2!3d-5.0982707!4d119.5126584!16s%2Fg%2F11ytb6wvcg!19sChIJ7ZRxLQD7vi0Rn__NzNLqHzA?authuser=0&hl=en&rclk=1,Ontheway coffee & eatery makassar,4.2,-6,Coffee shop
https://www.google.com/maps/place/Kopi+Wim+23/data=!4m7!3m6!1s0x2dbefd2748ae8d35:0xa9a7da99f69d222d!8m2!3d-5.0977664!4d119.5127769!16s%2Fg%2F11rk40c7k_!19sChIJNY2uSCf9vi0RLSKd9pnap6k?authuser=0&hl=en&rclk=1,Kopi Wim 23,4.8,-20,Coffee shop
https://www.google.com/maps/place/Kopi+Ujung+Topaz/data=!4m7!3m6!1s0x2dbee3315e32cd9f:0x7d3ec0d473ae0204!8m2!3d-5.1549794!4d119.4394133!16s%2Fg%2F11tnw9mmd3!19sChIJn80yXjHjvi0RBAKuc9TAPn0?authuser=0&hl=en&rclk=1,Kopi Ujung Topaz,4.7,-33,Coffee shop
https://www.google.com/maps/place/Esteh+Indonesia+Summarecon+Mutiara+Makassar/data=!4m7!3m6!1s0x2dbefd12ab2ce183:0xbf5c94a2eeb54865!8m2!3d-5.0730839!4d119.4947966!16s%2Fg%2F11rvjhgflj!19sChIJg-EsqxL9vi0RZUi17qKUXL8?authuser=0&hl=en&rclk=1,Esteh Indonesia Summarecon Mutiara Makassar,4.7,-16,Coffee shop
https://www.google.com/maps/place/Kopi+Punggawa/data=!4m7!3m6!1s0x2dbefd5b64012337:0x130d3152b4234c87!8m2!3d-5.1285499!4d119.4276786!16s%2Fg%2F11c7ss7cwv!19sChIJNyMBZFv9vi0Rh0wjtFIxDRM?authuser=0&hl=en&rclk=1,Kopi Punggawa,4.8,-32,Coffee shop
https://www.google.com/maps/place/Tentang+Kopi+Makassar/data=!4m7!3m6!1s0x2dbefd005870d033:0xf079934ddc16417f!8m2!3d-5.0729652!4d119.4945654!16s%2Fg%2F11lf93jdsj!19sChIJM9BwWAD9vi0Rf0EW3E2TefA?authuser=0&hl=en&rclk=1,Tentang Kopi Makassar,5,-1,Coffee shop
https://www.google.com/maps/place/Jual+Kopi+Toraja+%7C+Jual+Kopi+Kalosi+%7C+Alat+Kopi+%7C+Anoaco+Roastery/data=!4m7!3m6!1s0x2dbee3067fc8be1d:0x2a9456f79e67801c!8m2!3d-5.1507539!4d119.4441434!16s%2Fg%2F11gk3bl4s6!19sChIJHb7Ifwbjvi0RHIBnnvdWlCo?authuser=0&hl=en&rclk=1,Jual Kopi Toraja | Jual Kopi Kalosi | Alat Kopi | Anoaco Roastery,4.5,-96,Coffee shop
https://www.google.com/maps/place/Kopi+Makassar/data=!4m7!3m6!1s0x2dbee3000214f013:0x592e6faa5e8820!8m2!3d-5.1609736!4d119.4457663!16s%2Fg%2F11yq9szqn4!19sChIJE_AUAgDjvi0RIIheqm8uWQA?authuser=0&hl=en&rclk=1,Kopi Makassar,,,Coffee shop
