link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Warkop+KPK/data=!4m7!3m6!1s0x2dbefd5fbaaa814f:0xce81e8f3a29d5ba5!8m2!3d-5.1255644!4d119.420033!16s%2Fg%2F11cm0j810t!19sChIJT4Gqul_9vi0RpVudovPogc4?authuser=0&hl=en&rclk=1,Warkop KPK,4.6,-98,Cafe
https://www.google.com/maps/place/Warkop+BallaRate/data=!4m7!3m6!1s0x2dbee382a6c48e29:0xda892889a96f27ae!8m2!3d-5.181898!4d119.4190069!16s%2Fg%2F11t1hbt4yv!19sChIJKY7EpoLjvi0RridvqYkoido?authuser=0&hl=en&rclk=1,Warkop BallaRate,4.4,-138,Coffee shop
https://www.google.com/maps/place/Warkop+107/data=!4m7!3m6!1s0x2dbf1dacef1476e9:0x426c2eb83789e2af!8m2!3d-5.1701956!4d119.4047329!16s%2Fg%2F11f8hynhq4!19sChIJ6XYU76wdvy0Rr-KJN7gubEI?authuser=0&hl=en&rclk=1,Warkop 107,4.7,-87,Coffee shop
https://www.google.com/maps/place/Warkop+17+Panaikang/data=!4m7!3m6!1s0x2dbee3485a309279:0x3f8fceb8fe100c02!8m2!3d-5.1422358!4d119.4573378!16s%2Fg%2F11t7fg6fy6!19sChIJeZIwWkjjvi0RAgwQ_rjOjz8?authuser=0&hl=en&rclk=1,Warkop 17 Panaikang,4.7,-18,Coffee shop
https://www.google.com/maps/place/Warkop+Om+Ded/data=!4m7!3m6!1s0x2dbf1dc74e4fbd25:0xef1a3dfe0343db9b!8m2!3d-5.1576506!4d119.4168533!16s%2Fg%2F11nrxqrccf!19sChIJJb1PTscdvy0Rm9tDA_49Gu8?authuser=0&hl=en&rclk=1,Warkop Om Ded,4.9,-29,Coffee shop
https://www.google.com/maps/place/Warkop+COFFEE+7/data=!4m7!3m6!1s0x2dbee23a594e24cf:0xa8d477bcde75d152!8m2!3d-5.2030555!4d119.4539839!16s%2Fg%2F11b6pg0rl7!19sChIJzyROWTrivi0RUtF13rx31Kg?authuser=0&hl=en&rclk=1,Warkop COFFEE 7,4.6,-105,Cafe
https://www.google.com/maps/place/Warkop+Sisi+Borong/data=!4m7!3m6!1s0x2dbee328e8a9aadf:0xa970d64a3943adc2!8m2!3d-5.1633065!4d119.4654388!16s%2Fg%2F11j5h46ms3!19sChIJ36qp6Cjjvi0Rwq1DOUrWcKk?authuser=0&hl=en&rclk=1,Warkop Sisi Borong,4.7,-226,Cafe
https://www.google.com/maps/place/Hi.MALIS/data=!4m7!3m6!1s0x2dbee386eeebfa73:0xed25fac6561d99d7!8m2!3d-5.1585737!4d119.4291328!16s%2Fg%2F11jn0vd3j8!19sChIJc_rr7objvi0R15kdVsb6Je0?authuser=0&hl=en&rclk=1,Hi.MALIS,4.9,-45,Coffee shop
https://www.google.com/maps/place/Warkop+Gonrong/data=!4m7!3m6!1s0x2dbefd5fa0a5e1cd:0x72abcd6315fad0d0!8m2!3d-5.1262172!4d119.419818!16s%2Fg%2F11cs5p2t08!19sChIJzeGloF_9vi0R0ND6FWPNq3I?authuser=0&hl=en&rclk=1,Warkop Gonrong,4.7,-92,Cafe
https://www.google.com/maps/place/Warkop+Vetsel/data=!4m7!3m6!1s0x2dbee2a4323ce68d:0x60e35230806cb32c!8m2!3d-5.1541944!4d119.4244795!16s%2Fg%2F11b7704pl6!19sChIJjeY8MqTivi0RLLNsgDBS42A?authuser=0&hl=en&rclk=1,Warkop Vetsel,4.6,-174,Coffee shop
https://www.google.com/maps/place/Warkop+Omsan/data=!4m7!3m6!1s0x2dbefd6042c86d2f:0xb19f35004170273e!8m2!3d-5.1240319!4d119.4198209!16s%2Fg%2F1hm4z2kt4!19sChIJL23IQmD9vi0RPidwQQA1n7E?authuser=0&hl=en&rclk=1,Warkop Omsan,4.8,-96,Coffee shop
https://www.google.com/maps/place/Warkop+Sinar+Wahyu/data=!4m7!3m6!1s0x2dbf1d5e8b606f99:0x94dc59497608c38f!8m2!3d-5.158596!4d119.413485!16s%2Fg%2F1pzqdly5v!19sChIJmW9gi14dvy0Rj8MIdklZ3JQ?authuser=0&hl=en&rclk=1,Warkop Sinar Wahyu,4.7,-72,Coffee shop
https://www.google.com/maps/place/Warkop+Cahaya+Sidrap+1/data=!4m7!3m6!1s0x2dbefb6027e98d7d:0xfb5d14416220c19e!8m2!3d-5.1176708!4d119.5106581!16s%2Fg%2F11c5_lqt2s!19sChIJfY3pJ2D7vi0RnsEgYkEUXfs?authuser=0&hl=en&rclk=1,Warkop Cahaya Sidrap 1,4.3,-478,Cafe
https://www.google.com/maps/place/Warkop+Dg.+Udjang/data=!4m7!3m6!1s0x2dbee2a0fd908a8d:0x3c10ab6f82af84ac!8m2!3d-5.1571932!4d119.4206991!16s%2Fg%2F11c0vp8qwz!19sChIJjYqQ_aDivi0RrISvgm-rEDw?authuser=0&hl=en&rclk=1,Warkop Dg. Udjang,4.6,-68,Coffee shop
https://www.google.com/maps/place/Warkop+90/data=!4m7!3m6!1s0x2dbee282a3db770f:0x1beadd19827f7e46!8m2!3d-5.1710105!4d119.4183971!16s%2Fg%2F11b77b4kst!19sChIJD3fbo4Livi0RRn5_ghnd6hs?authuser=0&hl=en&rclk=1,Warkop 90,4.5,-296,Coffee shop
https://www.google.com/maps/place/Warkop+Sitaba/data=!4m7!3m6!1s0x2dbee2c1a37f1aa3:0xaa4c665b712c710e!8m2!3d-5.157618!4d119.4449851!16s%2Fg%2F11cmpzds0t!19sChIJoxp_o8Hivi0RDnEscVtmTKo?authuser=0&hl=en&rclk=1,Warkop Sitaba,4.6,-261,Coffee shop
https://www.google.com/maps/place/Warkop+RR/data=!4m7!3m6!1s0x2dbf1d790586e69d:0x1862de806e0a189a!8m2!3d-5.177021!4d119.4098424!16s%2Fg%2F11fylkdnyk!19sChIJneaGBXkdvy0RmhgKboDeYhg?authuser=0&hl=en&rclk=1,Warkop RR,4.6,-179,Cafe
https://www.google.com/maps/place/Warkop+Zaky/data=!4m7!3m6!1s0x2dbee3176c272add:0x4f9bca2b747f459b!8m2!3d-5.160288!4d119.4771859!16s%2Fg%2F11c5j758wy!19sChIJ3SonbBfjvi0Rm0V_dCvKm08?authuser=0&hl=en&rclk=1,Warkop Zaky,4.4,-279,Coffee shop
https://www.google.com/maps/place/Warkop+Mangkura+%28+Lagaligo+%29/data=!4m7!3m6!1s0x2dbf1db14d49b71d:0xfab47d87c295b1de!8m2!3d-5.1467078!4d119.4143795!16s%2Fg%2F11glv2k8hv!19sChIJHbdJTbEdvy0R3rGVwod9tPo?authuser=0&hl=en&rclk=1,Warkop Mangkura ( Lagaligo ),4.5,-102,Coffee shop
https://www.google.com/maps/place/Warkop+Ai/data=!4m7!3m6!1s0x2dbee2e6c5b16d59:0xcfd3b00e36f913dd!8m2!3d-5.162021!4d119.457615!16s%2Fg%2F1hm5r8jts!19sChIJWW2xxebivi0R3RP5Ng6w088?authuser=0&hl=en&rclk=1,Warkop Ai,4.6,-40,Coffee shop
https://www.google.com/maps/place/Warkop+BOOGIS/data=!4m7!3m6!1s0x2dbefbddb909c25f:0x5ab6bfcc769a856!8m2!3d-5.1018601!4d119.5119778!16s%2Fg%2F11h1k8xbbt!19sChIJX8IJud37vi0RVqhpx_xrqwU?authuser=0&hl=en&rclk=1,Warkop BOOGIS,4.6,-217,Cafe
https://www.google.com/maps/place/Warkop+BM+SEBELAS/data=!4m7!3m6!1s0x2dbee31d009c232f:0x300110a51b778cb4!8m2!3d-5.1711975!4d119.4289283!16s%2Fg%2F11h_6xqh_x!19sChIJLyOcAB3jvi0RtIx3G6UQATA?authuser=0&hl=en&rclk=1,Warkop BM SEBELAS,4.9,-50,Cafe
https://www.google.com/maps/place/Warkop+383/data=!4m7!3m6!1s0x2dbee3333b7009dd:0x87fbf6fd05bd5912!8m2!3d-5.1650929!4d119.4208479!16s%2Fg%2F11lkjdvtrp!19sChIJ3QlwOzPjvi0RElm9Bf32-4c?authuser=0&hl=en&rclk=1,Warkop 383,4.9,-30,Coffee shop
https://www.google.com/maps/place/Warkop+Dije+33/data=!4m7!3m6!1s0x2dbee2328f108bcb:0x2c7940596fc933a6!8m2!3d-5.2039827!4d119.4619087!16s%2Fg%2F11cnc2q8z2!19sChIJy4sQjzLivi0RpjPJb1lAeSw?authuser=0&hl=en&rclk=1,Warkop Dije 33,4.5,-104,Coffee shop
https://www.google.com/maps/place/Warkop+Kita/data=!4m7!3m6!1s0x2dbf1de76d1d701f:0x7affcaa63e63fc25!8m2!3d-5.2112616!4d119.396012!16s%2Fg%2F11fzfbrnf7!19sChIJH3Adbecdvy0RJfxjPqbK_3o?authuser=0&hl=en&rclk=1,Warkop Kita,4.5,-142,Coffee shop
https://www.google.com/maps/place/Warkop+K%27REZ/data=!4m7!3m6!1s0x2dbefd4d62a7371d:0x420666b59bf4dc67!8m2!3d-5.1400881!4d119.4292721!16s%2Fg%2F11cjhyf5dn!19sChIJHTenYk39vi0RZ9z0m7VmBkI?authuser=0&hl=en&rclk=1,Warkop K'REZ,4.4,-217,Coffee shop
https://www.google.com/maps/place/Warkop+MOT15+Makassar/data=!4m7!3m6!1s0x2dbee33febaa635f:0x149138d7c95f876a!8m2!3d-5.1715175!4d119.4260747!16s%2Fg%2F11fvg_r4vc!19sChIJX2Oq6z_jvi0Raodfydc4kRQ?authuser=0&hl=en&rclk=1,Warkop MOT15 Makassar,5,-22,Cafe
https://www.google.com/maps/place/Warkop+Al+Fatih/data=!4m7!3m6!1s0x2dbefb86af54f1ef:0x13e383a3e3f5cc1!8m2!3d-5.0954156!4d119.5159926!16s%2Fg%2F11b7crf9r8!19sChIJ7_FUr4b7vi0RwVw_Pjo4PgE?authuser=0&hl=en&rclk=1,Warkop Al Fatih,4.5,-131,Coffee shop
https://www.google.com/maps/place/Warkop+Sija+Kijang/data=!4m7!3m6!1s0x2dbee3b4ecb782bf:0x345fa128f92fcac2!8m2!3d-5.1499217!4d119.419956!16s%2Fg%2F11lgxzzx4l!19sChIJv4K37LTjvi0Rwsov-SihXzQ?authuser=0&hl=en&rclk=1,Warkop Sija Kijang,4.5,-121,Coffee shop
https://www.google.com/maps/place/Warkop+Turatea/data=!4m7!3m6!1s0x2dbf1d5173a18017:0x38a641dee0a87b3!8m2!3d-5.1485083!4d119.4098298!16s%2Fg%2F11c0rmkpmt!19sChIJF4Chc1Edvy0Rs4cK7h1kigM?authuser=0&hl=en&rclk=1,Warkop Turatea,4.5,-552,Coffee shop
https://www.google.com/maps/place/WARKOP+PAK+YOEN/data=!4m7!3m6!1s0x2dbee332a1f98c1d:0xd99b7153dd33a6b8!8m2!3d-5.1438017!4d119.4524795!16s%2Fg%2F11h7_sgkft!19sChIJHYz5oTLjvi0RuKYz3VNxm9k?authuser=0&hl=en&rclk=1,WARKOP PAK YOEN,4.7,-61,Cafe
