link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Kopi+2+SKS/data=!4m7!3m6!1s0x2dbee3e7ab1839af:0xb3a22043a8280e7a!8m2!3d-5.1611758!4d119.4404319!16s%2Fg%2F11mhfp9sx8!19sChIJrzkYq-fjvi0Reg4oqEMgorM?authuser=0&hl=en&rclk=1,Kopi 2 SKS,4.9,-131,Coffee shop
https://www.google.com/maps/place/Kopi+Padu+Rasa+-+Sunu/data=!4m7!3m6!1s0x2dbefd92f2db54a7:0xd5fca0e307c02cd9!8m2!3d-5.1294993!4d119.4278716!16s%2Fg%2F11yllj0ndv!19sChIJp1Tb8pL9vi0R2SzAB-Og_NU?authuser=0&hl=en&rclk=1,Kopi Padu Rasa - Sunu,4.6,-5,Coffee shop
https://www.google.com/maps/place/De%27Plano+Cafe/data=!4m7!3m6!1s0x2dbefd5a407ec6a3:0xfc08f4c602a904eb!8m2!3d-5.131704!4d119.4254407!16s%2Fg%2F11gdmf8jlx!19sChIJo8Z-QFr9vi0R6wSpAsb0CPw?authuser=0&hl=en&rclk=1,De'Plano Cafe,4.2,-57,Coffee shop
https://www.google.com/maps/place/Bermula+Kopi+%28Halaman+1%29/data=!4m7!3m6!1s0x2dbefd855ab8ff07:0x1cf7d5c2b8da9dd6!8m2!3d-5.1309786!4d119.4185315!16s%2Fg%2F11t7t_9lbh!19sChIJB_-4WoX9vi0R1p3auMLV9xw?authuser=0&hl=en&rclk=1,Bermula Kopi (Halaman 1),4.8,-63,Coffee shop
https://www.google.com/maps/place/Mo+Ka%27+Kopi+KHAS/data=!4m7!3m6!1s0x2dbefd8609c45711:0x851f67e99e2123de!8m2!3d-5.130862!4d119.4234659!16s%2Fg%2F11td43jyk5!19sChIJEVfECYb9vi0R3iMhnulnH4U?authuser=0&hl=en&rclk=1,Mo Ka' Kopi KHAS,5,-12,Cafe
https://www.google.com/maps/place/kopiteori/data=!4m7!3m6!1s0x2dbee2a067f42bc5:0xc50608f3407ed8e0!8m2!3d-5.1572607!4d119.4197325!16s%2Fg%2F11b8d3x83w!19sChIJxSv0Z6Divi0R4Nh-QPMIBsU?authuser=0&hl=en&rclk=1,kopiteori,4.6,"-1,597",Coffee shop
https://www.google.com/maps/place/Kinawa+Coffee/data=!4m7!3m6!1s0x2dbee39d257928cd:0xa8acff6fa263007e!8m2!3d-5.1496308!4d119.4353298!16s%2Fg%2F11j5ccjdks!19sChIJzSh5JZ3jvi0RfgBjom__rKg?authuser=0&hl=en&rclk=1,Kinawa Coffee,4.8,-94,Coffee shop
https://www.google.com/maps/place/Warkop+Andalas+147/data=!4m7!3m6!1s0x2dbefd58bac0b6c3:0xc9a0901b7d0745cb!8m2!3d-5.1242327!4d119.4180003!16s%2Fg%2F11bc7ptnj6!19sChIJw7bAulj9vi0Ry0UHfRuQoMk?authuser=0&hl=en&rclk=1,Warkop Andalas 147,4.6,-330,Coffee shop
https://www.google.com/maps/place/Warkop+Aliyah+Cahaya+Abadi/data=!4m7!3m6!1s0x2dbefd609d09f92f:0x7c2926d8981f7390!8m2!3d-5.1236484!4d119.421614!16s%2Fg%2F11f1w02gm2!19sChIJL_kJnWD9vi0RkHMfmNgmKXw?authuser=0&hl=en&rclk=1,Warkop Aliyah Cahaya Abadi,4.6,-75,Coffee shop
https://www.google.com/maps/place/Kopi+Bronx/data=!4m7!3m6!1s0x2dbefdec32dab6d3:0xdeb74a89d1558f98!8m2!3d-5.1300591!4d119.4301979!16s%2Fg%2F11fx07l1d2!19sChIJ07baMuz9vi0RmI9V0YlKt94?authuser=0&hl=en&rclk=1,Kopi Bronx,4.7,-26,Cafe
