link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Black+Canyon+Coffee/data=!4m7!3m6!1s0x2dbee2eb32015267:0xebb05b88dfe8c4b4!8m2!3d-5.1626063!4d119.441512!16s%2Fg%2F11f158ly_1!19sChIJZ1IBMuvivi0RtMTo34hbsOs?authuser=0&hl=en&rclk=1,Black Canyon Coffee,4.5,"-1,594",Cafe
https://www.google.com/maps/place/EIGHTEEN+Eatery/data=!4m7!3m6!1s0x2dbee3d8c4ad8291:0x7ec5564f106218ac!8m2!3d-5.15163!4d119.4216345!16s%2Fg%2F11hsf5pfc3!19sChIJkYKtxNjjvi0RrBhiEE9WxX4?authuser=0&hl=en&rclk=1,EIGHTEEN Eatery,4.7,-406,Asian
https://www.google.com/maps/place/Daun+Coffee+Monginsidi/data=!4m7!3m6!1s0x2dbee313d767c627:0xccd863a8cd6f7a25!8m2!3d-5.1493706!4d119.4274645!16s%2Fg%2F11j7jl9ngl!19sChIJJ8Zn1xPjvi0RJXpvzahj2Mw?authuser=0&hl=en&rclk=1,Daun Coffee Monginsidi,4.5,"-1,010",Cafe
https://www.google.com/maps/place/Eksposed+1.0+Coffee+%26+Eatery/data=!4m7!3m6!1s0x2dbf1d200b3db7c1:0xc3518dbcca7c8a4!8m2!3d-5.1581185!4d119.4177902!16s%2Fg%2F11j7hqvyxq!19sChIJwbc9CyAdvy0RpMinzNsYNQw?authuser=0&hl=en&rclk=1,Eksposed 1.0 Coffee & Eatery,4.5,-322,Coffee shop
https://www.google.com/maps/place/Social+Barn+Sutomo/data=!4m7!3m6!1s0x2dbf1d6242120413:0x1feb69493f4d3b14!8m2!3d-5.1434739!4d119.4135587!16s%2Fg%2F11rgfpb752!19sChIJEwQSQmIdvy0RFDtNP0lp6x8?authuser=0&hl=en&rclk=1,Social Barn Sutomo,4.5,-773,Coffee shop
https://www.google.com/maps/place/Grind+%26+Pull+Makassar/data=!4m7!3m6!1s0x2dbf1d59d42a534d:0x3017c69e0bf4fb7c!8m2!3d-5.1514008!4d119.4144553!16s%2Fg%2F11c6dyy22m!19sChIJTVMq1Fkdvy0RfPv0C57GFzA?authuser=0&hl=en&rclk=1,Grind & Pull Makassar,4.6,"-2,385",South Sulawesi restaurant
https://www.google.com/maps/place/Red+Corner+Cafe/data=!4m7!3m6!1s0x2dbee293a8a03b85:0x2693ca87ce6a070f!8m2!3d-5.1660611!4d119.4359136!16s%2Fg%2F11g8pwkh5t!19sChIJhTugqJPivi0RDwdqzofKkyY?authuser=0&hl=en&rclk=1,Red Corner Cafe,4.5,"-1,863",Cafe
https://www.google.com/maps/place/Double+Shot+Cafe/data=!4m7!3m6!1s0x2dbf02a41ecf855f:0x4e2327e7c34f3275!8m2!3d-5.1299723!4d119.4118201!16s%2Fg%2F11b76tw80h!19sChIJX4XPHqQCvy0RdTJPw-cnI04?authuser=0&hl=en&rclk=1,Double Shot Cafe,4.7,-571,Coffee shop
https://www.google.com/maps/place/JAJINI+Co+Brewing+Space/data=!4m7!3m6!1s0x2dbee325d7b9bdeb:0xace1617adc5493fc!8m2!3d-5.1503931!4d119.431417!16s%2Fg%2F11smt1s3hf!19sChIJ67251yXjvi0R_JNU3Hph4aw?authuser=0&hl=en&rclk=1,JAJINI Co Brewing Space,4.9,-54,Coffee shop
https://www.google.com/maps/place/Kahava+Coffee+Makassar/data=!4m7!3m6!1s0x2dbee3f4cab995e1:0x790a658c7eb6b928!8m2!3d-5.1733463!4d119.44193!16s%2Fg%2F11t15kn6pm!19sChIJ4ZW5yvTjvi0RKLm2foxlCnk?authuser=0&hl=en&rclk=1,Kahava Coffee Makassar,4.3,-131,Cafe
https://www.google.com/maps/place/Konya+Coffee+%26+Eatery+%28Ex-Bonefa%29/data=!4m7!3m6!1s0x2dbee393a21bb68d:0x818033830a6e7929!8m2!3d-5.1462954!4d119.4503679!16s%2Fg%2F11rgc6brlv!19sChIJjbYbopPjvi0RKXluCoMzgIE?authuser=0&hl=en&rclk=1,Konya Coffee & Eatery (Ex-Bonefa),4.7,-68,Cafe
https://www.google.com/maps/place/Kaffeine+Makassar/data=!4m7!3m6!1s0x2dbf1d7e2b758cdd:0xdad1f20afc7030ac!8m2!3d-5.1432426!4d119.4137776!16s%2Fg%2F11jvb_q0k1!19sChIJ3Yx1K34dvy0RrDBw_Ary0do?authuser=0&hl=en&rclk=1,Kaffeine Makassar,4.6,-473,Cafe
https://www.google.com/maps/place/Toarco+Toraja+Coffee/data=!4m7!3m6!1s0x2dbefd54e41d915b:0x720511cf0e10ed40!8m2!3d-5.1409344!4d119.4212115!16s%2Fg%2F11b77ktxp9!19sChIJW5Ed5FT9vi0RQO0QDs8RBXI?authuser=0&hl=en&rclk=1,Toarco Toraja Coffee,4.5,"-1,157",Cafe
https://www.google.com/maps/place/kopiteori/data=!4m7!3m6!1s0x2dbee2a067f42bc5:0xc50608f3407ed8e0!8m2!3d-5.1572607!4d119.4197325!16s%2Fg%2F11b8d3x83w!19sChIJxSv0Z6Divi0R4Nh-QPMIBsU?authuser=0&hl=en&rclk=1,kopiteori,4.6,"-1,597",Coffee shop
https://www.google.com/maps/place/Cafe+De+Capitol/data=!4m7!3m6!1s0x2dbee3df4f4ef4d3:0x157ec3f926d4e516!8m2!3d-5.1493798!4d119.4751936!16s%2Fg%2F11j463fshl!19sChIJ0_ROT9_jvi0RFuXUJvnDfhU?authuser=0&hl=en&rclk=1,Cafe De Capitol,4.5,-322,Cafe
https://www.google.com/maps/place/KARMA+Cafe+%26+Lounge/data=!4m7!3m6!1s0x2dbee3fd4cc93b97:0x748a314cb71a5dee!8m2!3d-5.162258!4d119.4422968!16s%2Fg%2F11mvm3gmbh!19sChIJlzvJTP3jvi0R7l0at0wxinQ?authuser=0&hl=en&rclk=1,KARMA Cafe & Lounge,4.5,-393,Restaurant
https://www.google.com/maps/place/AnHour+Coffee+House/data=!4m7!3m6!1s0x2dbee3b9cf28a8b9:0x4383bea297aa81ab!8m2!3d-5.1741653!4d119.4420203!16s%2Fg%2F11rptn24g3!19sChIJuagoz7njvi0Rq4Gql6K-g0M?authuser=0&hl=en&rclk=1,AnHour Coffee House,4.6,-113,Cafe
https://www.google.com/maps/place/Numericca+29/data=!4m7!3m6!1s0x2dbf02ac9d03277d:0x4ae9f5f67d7df0be!8m2!3d-5.1412339!4d119.4119537!16s%2Fg%2F11b778b7fd!19sChIJfScDnawCvy0RvvB9ffb16Uo?authuser=0&hl=en&rclk=1,Numericca 29,4.5,"-2,245",Cafe
https://www.google.com/maps/place/Melos+Coffee+%26+Eatery/data=!4m7!3m6!1s0x2dbefd737269bf67:0x7ba1cb8b42091d12!8m2!3d-5.1354544!4d119.434586!16s%2Fg%2F11ptn4r6p9!19sChIJZ79pcnP9vi0REh0JQovLoXs?authuser=0&hl=en&rclk=1,Melos Coffee & Eatery,4.3,-311,Coffee shop
https://www.google.com/maps/place/Coffee+Lovers/data=!4m7!3m6!1s0x2dbefd331129048f:0xec548962d2f7b8f8!8m2!3d-5.1394343!4d119.4490027!16s%2Fg%2F11b77ss95z!19sChIJjwQpETP9vi0R-Lj30mKJVOw?authuser=0&hl=en&rclk=1,Coffee Lovers,4.4,-981,Cafe
https://www.google.com/maps/place/REAL+CAFE/data=!4m7!3m6!1s0x2dbee2f4559059b7:0x126e695074332c82!8m2!3d-5.1756118!4d119.4440963!16s%2Fg%2F11b776hpk0!19sChIJt1mQVfTivi0RgiwzdFBpbhI?authuser=0&hl=en&rclk=1,REAL CAFE,4.5,-605,Cafe
https://www.google.com/maps/place/NUIZ+Coffee+-+Andi+Djemma+Makassar/data=!4m7!3m6!1s0x2dbee30028826d45:0xa95adb2ea2418d6!8m2!3d-5.1637542!4d119.423365!16s%2Fg%2F11x7g2knvr!19sChIJRW2CKADjvi0R1hgk6rKtlQo?authuser=0&hl=en&rclk=1,NUIZ Coffee - Andi Djemma Makassar,4.7,-909,Restaurant
https://www.google.com/maps/place/Kopikost+-+Coffee+%26+Roastery/data=!4m7!3m6!1s0x2dbee3712c0af581:0xaf2d95c47093cd0a!8m2!3d-5.1444941!4d119.452607!16s%2Fg%2F11krgnn7dc!19sChIJgfUKLHHjvi0RCs2TcMSVLa8?authuser=0&hl=en&rclk=1,Kopikost - Coffee & Roastery,4.6,-128,Coffee shop
https://www.google.com/maps/place/KOPITIAM+MAKASSAR+-+HERTASNING/data=!4m7!3m6!1s0x2dbee3353a5c5e87:0xff0b0a7c6ffa3ef6!8m2!3d-5.162352!4d119.4433301!16s%2Fg%2F11tjmlckj0!19sChIJh15cOjXjvi0R9j76b3wKC_8?authuser=0&hl=en&rclk=1,KOPITIAM MAKASSAR - HERTASNING,4.6,-904,Cafe
https://www.google.com/maps/place/Babathe+X+Luce+Toddopuli+Resto+and+Gelato/data=!4m7!3m6!1s0x2dbee2e6b26889d7:0x62d9e93356c8a90b!8m2!3d-5.1631465!4d119.4538296!16s%2Fg%2F11f33p_s8r!19sChIJ14losubivi0RC6nIVjPp2WI?authuser=0&hl=en&rclk=1,Babathe X Luce Toddopuli Resto and Gelato,4.8,"-2,521",Restaurant
https://www.google.com/maps/place/Paskop.co/data=!4m7!3m6!1s0x2dbee32f22aeb5d3:0x9bff33639d4051ad!8m2!3d-5.167445!4d119.431145!16s%2Fg%2F11f77yn8hp!19sChIJ07WuIi_jvi0RrVFAnWMz_5s?authuser=0&hl=en&rclk=1,Paskop.co,4.6,-635,Coffee shop
https://www.google.com/maps/place/Warkop+Teduh+Bersinar/data=!4m7!3m6!1s0x2dbf02ba9c8dd6f9:0x3efb6da888cb3315!8m2!3d-5.1512012!4d119.4366244!16s%2Fg%2F11c6lxrfv8!19sChIJ-daNnLoCvy0RFTPLiKht-z4?authuser=0&hl=en&rclk=1,Warkop Teduh Bersinar,4.4,"-1,160",Cafe
https://www.google.com/maps/place/Fifteen+Coffee+and+Eatery/data=!4m7!3m6!1s0x2dbf1d2ef4670c3f:0x342dca02d8247b82!8m2!3d-5.1634897!4d119.4158522!16s%2Fg%2F11jybdx1nf!19sChIJPwxn9C4dvy0Rgnsk2ALKLTQ?authuser=0&hl=en&rclk=1,Fifteen Coffee and Eatery,4.8,-31,Cafe
https://www.google.com/maps/place/TOKIO+COFFEE+LAB./data=!4m7!3m6!1s0x2dbf1d4e8edcc16f:0x6624e878498791fd!8m2!3d-5.1477248!4d119.4097992!16s%2Fg%2F11h3ddsblb!19sChIJb8Hcjk4dvy0R_ZGHSXjoJGY?authuser=0&hl=en&rclk=1,TOKIO COFFEE LAB.,4.6,-186,Coffee shop
https://www.google.com/maps/place/Kaganga+Coffee+-+Boungenville/data=!4m7!3m6!1s0x2dbee3f376e36c0b:0xf0a2fa94e8c6dc63!8m2!3d-5.1584012!4d119.4448269!16s%2Fg%2F11gy310m7v!19sChIJC2zjdvPjvi0RY9zG6JT6ovA?authuser=0&hl=en&rclk=1,Kaganga Coffee - Boungenville,4.7,-330,Coffee shop
https://www.google.com/maps/place/NORDU+Coffee+Makassar/data=!4m7!3m6!1s0x2dbf1dace68b142d:0x95fdbb325e205f8c!8m2!3d-5.1427546!4d119.4142993!16s%2Fg%2F11swkykb1j!19sChIJLRSL5qwdvy0RjF8gXjK7_ZU?authuser=0&hl=en&rclk=1,NORDU Coffee Makassar,4.3,-334,Cafe
https://www.google.com/maps/place/Zona+Cafe/data=!4m7!3m6!1s0x2dbf02b013663743:0xfbe11b7de6890173!8m2!3d-5.1360333!4d119.4048645!16s%2Fg%2F1hm23991w!19sChIJQzdmE7ACvy0RcwGJ5n0b4fs?authuser=0&hl=en&rclk=1,Zona Cafe,4.5,-676,Cafe
https://www.google.com/maps/place/Cinnamon+Cafe+%26+Dessert/data=!4m7!3m6!1s0x2dbee28f32951f65:0x67d0248cb8aa5b9f!8m2!3d-5.1745184!4d119.4314298!16s%2Fg%2F11byxh1q3j!19sChIJZR-VMo_ivi0Rn1uquIwk0Gc?authuser=0&hl=en&rclk=1,Cinnamon Cafe & Dessert,4.3,-343,Cafe
https://www.google.com/maps/place/Cafe+da+chuva/data=!4m7!3m6!1s0x2dbee3b1dd5090f7:0xd5d94666df714128!8m2!3d-5.149162!4d119.4747436!16s%2Fg%2F11r2jxpwdj!19sChIJ95BQ3bHjvi0RKEFx32ZG2dU?authuser=0&hl=en&rclk=1,Cafe da chuva,4.9,-110,Coffee shop
https://www.google.com/maps/place/Arma+Cafe/data=!4m7!3m6!1s0x2dbee39f75cba07f:0xb211e26af4e9f7f7!8m2!3d-5.1637899!4d119.4235217!16s%2Fg%2F11ssng1l4m!19sChIJf6DLdZ_jvi0R9_fp9GriEbI?authuser=0&hl=en&rclk=1,Arma Cafe,4.4,-377,Cafe
https://www.google.com/maps/place/Kopi+Teori+New+Chapter/data=!4m7!3m6!1s0x2dbee39ba6212c83:0xe8736846f54a9d0e!8m2!3d-5.1552828!4d119.4401047!16s%2Fg%2F11k860dmzv!19sChIJgywhppvjvi0RDp1K9UZoc-g?authuser=0&hl=en&rclk=1,Kopi Teori New Chapter,4.7,-452,Coffee shop
https://www.google.com/maps/place/Diandra+Coffee+Makassar/data=!4m7!3m6!1s0x2dbee3007d480f17:0x62edb1bfa98e616!8m2!3d-5.1583712!4d119.451592!16s%2Fg%2F11vm9_1ywr!19sChIJFw9IfQDjvi0RFuaY-hvbLgY?authuser=0&hl=en&rclk=1,Diandra Coffee Makassar,4.7,-44,Coffee shop
https://www.google.com/maps/place/KopTu+Authentic+Makassar/data=!4m7!3m6!1s0x2dbee33297a53029:0x1c851ce2994fa7c7!8m2!3d-5.1585308!4d119.4523941!16s%2Fg%2F11rvbmf3r1!19sChIJKTCllzLjvi0Rx6dPmeIchRw?authuser=0&hl=en&rclk=1,KopTu Authentic Makassar,4.9,-64,Coffee shop
https://www.google.com/maps/place/Nucifera+Cafe+%26+Pastry/data=!4m7!3m6!1s0x2dbee33dff3a6fcf:0x36abdfe9e12a7c33!8m2!3d-5.1568909!4d119.4218296!16s%2Fg%2F11t54qgt2f!19sChIJz286_z3jvi0RM3wq4enfqzY?authuser=0&hl=en&rclk=1,Nucifera Cafe & Pastry,4.4,-263,Cafe
https://www.google.com/maps/place/MyCoffee/data=!4m7!3m6!1s0x2dbf02b1ee49f125:0xf07d008df6460a46!8m2!3d-5.1363961!4d119.4075414!16s%2Fg%2F11cn7ssqq0!19sChIJJfFJ7rECvy0RRgpG9o0AffA?authuser=0&hl=en&rclk=1,MyCoffee,4.7,-646,Coffee shop
https://www.google.com/maps/place/Kopi+2+SKS/data=!4m7!3m6!1s0x2dbee3e7ab1839af:0xb3a22043a8280e7a!8m2!3d-5.1611758!4d119.4404319!16s%2Fg%2F11mhfp9sx8!19sChIJrzkYq-fjvi0Reg4oqEMgorM?authuser=0&hl=en&rclk=1,Kopi 2 SKS,4.9,-131,Coffee shop
https://www.google.com/maps/place/Reza+Coffee+%26+Palekko+Makassar/data=!4m7!3m6!1s0x2dbee32cc265b859:0x30cd0e18ee70cd65!8m2!3d-5.162599!4d119.4412008!16s%2Fg%2F11hstp1tk2!19sChIJWbhlwizjvi0RZc1w7hgOzTA?authuser=0&hl=en&rclk=1,Reza Coffee & Palekko Makassar,4.5,-494,Restaurant
https://www.google.com/maps/place/Niels+Cafe+Mappanyuki/data=!4m7!3m6!1s0x2dbf1d1fe188d2fd:0x44fee89b0872ffb4!8m2!3d-5.153496!4d119.4149126!16s%2Fg%2F11j_8336_x!19sChIJ_dKI4R8dvy0RtP9yCJvo_kQ?authuser=0&hl=en&rclk=1,Niels Cafe Mappanyuki,4.8,-304,Coffee shop
https://www.google.com/maps/place/La+Buana+Cafe+%26+Resto/data=!4m7!3m6!1s0x2dbefccbe9bd4d41:0x6becb61c4f1a47b!8m2!3d-5.1352819!4d119.4327144!16s%2Fg%2F1pztfywcr!19sChIJQU296cv8vi0Re6TxxGHLvgY?authuser=0&hl=en&rclk=1,La Buana Cafe & Resto,4.1,"-1,090",Cafe
https://www.google.com/maps/place/Cafe+Agung/data=!4m7!3m6!1s0x2dbf1d4ced88fd5d:0x65566945155fdbd2!8m2!3d-5.1541081!4d119.4159846!16s%2Fg%2F11qqqn69r9!19sChIJXf2I7Uwdvy0R0ttfFUVpVmU?authuser=0&hl=en&rclk=1,Cafe Agung,4.2,"-1,460",Restaurant
https://www.google.com/maps/place/Myko+Cafe-Panakkukang/data=!4m7!3m6!1s0x2dbee3f30454fb39:0xec58561ce2f72f41!8m2!3d-5.1570495!4d119.4469294!16s%2Fg%2F11h3bglyc5!19sChIJOftUBPPjvi0RQS_34hxWWOw?authuser=0&hl=en&rclk=1,Myko Cafe-Panakkukang,4.8,-288,Cafe
https://www.google.com/maps/place/New+World+Cafe/data=!4m7!3m6!1s0x2dbee348aa4f4841:0x72b00799183d1af9!8m2!3d-5.1660691!4d119.4361419!16s%2Fg%2F11mp0mt3fd!19sChIJQUhPqkjjvi0R-Ro9GJkHsHI?authuser=0&hl=en&rclk=1,New World Cafe,4.1,-435,Cafe
https://www.google.com/maps/place/MANNA+CAFE/data=!4m7!3m6!1s0x2dbee3bdd80ec871:0xc67a3dcf90a2da3a!8m2!3d-5.17833!4d119.44258!16s%2Fg%2F11r1z05trl!19sChIJccgO2L3jvi0ROtqikM89esY?authuser=0&hl=en&rclk=1,MANNA CAFE,4.8,-100,Coffee shop
https://www.google.com/maps/place/Tanamera+Coffee+-+Makassar/data=!4m7!3m6!1s0x2dbf1d457ad1f03d:0x141478b4572af91!8m2!3d-5.1520249!4d119.4041056!16s%2Fg%2F11dftpk1zx!19sChIJPfDRekUdvy0Rka9yRYtHQQE?authuser=0&hl=en&rclk=1,Tanamera Coffee - Makassar,4.6,-954,Cafe
https://www.google.com/maps/place/Fat+Bubble+Makassar/data=!4m7!3m6!1s0x2dbf1dab7c37f26f:0xe80b440a719674fa!8m2!3d-5.1452253!4d119.4143929!16s%2Fg%2F11q9fskn0y!19sChIJb_I3fKsdvy0R-nSWcQpEC-g?authuser=0&hl=en&rclk=1,Fat Bubble Makassar,4.4,-377,Cafe
https://www.google.com/maps/place/Hello+Cat+Cafe/data=!4m7!3m6!1s0x2dbee36d82676e23:0x3697b8f366c3c3df!8m2!3d-5.1475861!4d119.4233964!16s%2Fg%2F11h6l_hvb1!19sChIJI25ngm3jvi0R38PDZvO4lzY?authuser=0&hl=en&rclk=1,Hello Cat Cafe,4.7,-300,Cafe
https://www.google.com/maps/place/Camell+Cafe/data=!4m7!3m6!1s0x2dbee30004855497:0xc664e0a41265a588!8m2!3d-5.1573291!4d119.4201465!16s%2Fg%2F11ydk7plxg!19sChIJl1SFBADjvi0RiKVlEqTgZMY?authuser=0&hl=en&rclk=1,Camell Cafe,4.6,-971,Restaurant
https://www.google.com/maps/place/HABITUS+CAFE/data=!4m7!3m6!1s0x2dbee39eacb54ddd:0xc5d708009a53c887!8m2!3d-5.1622743!4d119.4428931!16s%2Fg%2F11hdnjk0jz!19sChIJ3U21rJ7jvi0Rh8hTmgAI18U?authuser=0&hl=en&rclk=1,HABITUS CAFE,4.6,"-1,468",Cafe
https://www.google.com/maps/place/Buddies+the+Cafe/data=!4m7!3m6!1s0x2dbf1da9abc3d501:0xa8d90ff5c036593b!8m2!3d-5.1467195!4d119.4141903!16s%2Fg%2F11g0j0mh_b!19sChIJAdXDq6kdvy0RO1k2wPUP2ag?authuser=0&hl=en&rclk=1,Buddies the Cafe,4.8,"-1,833",Cafe
https://www.google.com/maps/place/DIMINATI+COFFEE/data=!4m7!3m6!1s0x2dbee2be675fef55:0x6c46176dd3f68b97!8m2!3d-5.1583414!4d119.4368491!16s%2Fg%2F11fy4px1hp!19sChIJVe9fZ77ivi0Rl4v2020XRmw?authuser=0&hl=en&rclk=1,DIMINATI COFFEE,4.4,-622,Coffee shop
https://www.google.com/maps/place/COFFEE+PLACE/data=!4m7!3m6!1s0x2dbee2ea5ef639ff:0xbb899a20a524920d!8m2!3d-5.1607921!4d119.4442301!16s%2Fg%2F11csb2mx7s!19sChIJ_zn2Xurivi0RDZIkpSCaibs?authuser=0&hl=en&rclk=1,COFFEE PLACE,4.6,-359,Cafe
https://www.google.com/maps/place/Kopi+Riolo/data=!4m7!3m6!1s0x2dbee36ed8647147:0x5f734c14d379f030!8m2!3d-5.1568381!4d119.4200304!16s%2Fg%2F11rj64868j!19sChIJR3Fk2G7jvi0RMPB50xRMc18?authuser=0&hl=en&rclk=1,Kopi Riolo,4.6,-333,Coffee shop
https://www.google.com/maps/place/Cafe+%26+Resto+Ombak/data=!4m7!3m6!1s0x2dbf02ba9ec954c9:0x6cfcaaf8895a0e5f!8m2!3d-5.1339896!4d119.4044186!16s%2Fg%2F11gflr_cp3!19sChIJyVTJnroCvy0RXw5aifiq_Gw?authuser=0&hl=en&rclk=1,Cafe & Resto Ombak,4.3,"-1,702",Restaurant
https://www.google.com/maps/place/Duajiwa+Coffee/data=!4m7!3m6!1s0x2dbee3d0af61df85:0x1dc06285a9fed781!8m2!3d-5.1640141!4d119.4240097!16s%2Fg%2F11fmqn9jyc!19sChIJhd9hr9Djvi0Rgdf-qYViwB0?authuser=0&hl=en&rclk=1,Duajiwa Coffee,4.7,-215,Coffee shop
https://www.google.com/maps/place/Aynaka+Coffee+Racing+Centre/data=!4m7!3m6!1s0x2dbee3831548f2b9:0x5083bad328dfeccd!8m2!3d-5.1458728!4d119.4502153!16s%2Fg%2F11t2rzgmfs!19sChIJufJIFYPjvi0RzezfKNO6g1A?authuser=0&hl=en&rclk=1,Aynaka Coffee Racing Centre,4.5,-194,Coffee shop
https://www.google.com/maps/place/Eunoia+Coffee/data=!4m7!3m6!1s0x2dbee3d192494151:0x5c68b576810f8c07!8m2!3d-5.1463569!4d119.4198763!16s%2Fg%2F11lfbpz7c8!19sChIJUUFJktHjvi0RB4wPgXa1aFw?authuser=0&hl=en&rclk=1,Eunoia Coffee,4.8,-42,Coffee shop
https://www.google.com/maps/place/Pyur+For+You+Coffee/data=!4m7!3m6!1s0x2dbee3564120ce1f:0xa5db8244d2bb1fc9!8m2!3d-5.1564371!4d119.4226852!16s%2Fg%2F11rhqk4nvq!19sChIJH84gQVbjvi0RyR-70kSC26U?authuser=0&hl=en&rclk=1,Pyur For You Coffee,4.7,-68,Coffee shop
